experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,event_kind,event_time_s,event_observation_delay_s,event_observed_time_s,n_robots,n_loads,world_size_m,obstacle_count_initial,obstacle_count_post_event,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius_initial,communication_radius_post_event,feasible_load_count,completed_load_count,task_completion_rate,recovery_success,recovery_time_s,load_target_reached_rate,mean_final_pose_error_m,max_final_pose_error_m,mean_final_orientation_error_deg,max_final_orientation_error_deg,lost_load_rate,infeasible_load_count,infeasible_load_detection_rate,post_event_wrench_feasible_rate,mean_wrench_residual_norm,min_wrench_margin,unsupported_time_s,load_pause_time_s,degraded_speed_time_s,replacement_arrival_time_s,final_assigned_loads,final_idle_robots,reassignment_count,final_active_robot_rate,failed_robot_count,battery_margin_final,min_battery_fraction,communication_coverage_ratio,communication_messages,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,min_load_clearance_m,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,mean_speed_mps,max_speed_mps,max_speed_violation_mps,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7437,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,2,0.6666666666666666,False,60.0,0.6666666666666666,2.1221512121077923,5.6705813699594065,0.0008283202307555754,0.002417837202615301,0.33333333333333337,0,1.0,1.0,0.027137520959866494,-0.0011994706586554438,0.0,0.7000000000000001,2.8000000000000003,0.03999999999999915,1,5,6,1.0,0,0.3977719208337711,0.5477719208337711,1.0,30888,0,0.0,92,0.11499999946682304,0.11500000000000016,0.07999913740082976,117.79585308845809,13.088428120939788,0.4333846053431473,896.7222114282064,0.23714701544491223,0.763160765249184,0.0,817.1444999752566,36.436888832926115,36.28605306481619,0.15083576810992838,0.0,0.0
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7437,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,2,0.6666666666666666,False,60.0,0.6666666666666666,2.1259985619353863,5.669687453372927,0.0013441941752683365,0.003972687305990196,0.33333333333333337,0,1.0,1.0,0.027889032759296255,-0.00017528625187901437,0.0,0.7000000000000001,2.8000000000000003,0.03999999999999915,1,5,6,1.0,0,0.3989974446691442,0.5489974446691442,1.0,30888,0,0.0,103,0.11499999950546824,0.11500000000000005,0.07999907178707955,117.62065488419078,13.068961653798976,0.43231979207562476,894.981836324041,0.2329239060635156,0.763160765249184,0.0,802.9595999978483,36.28605306481619,36.28605306481619,0.0,0.0,0.0
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7438,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.4249554841221115,5.217315218033954,0.21303085228301802,0.6390769339763667,0.6666666666666667,0,1.0,1.0,0.011739056772926687,-0.008916233071717627,0.0,0.0,4.48,0.03999999999999915,2,3,5,1.0,0,0.35435818398714203,0.504358183987142,1.0,30888,0,0.0,144,0.1149999993340598,0.11499999948709189,0.07999999999999852,121.61643569197324,13.512937299108138,0.45153125348870465,928.817701999464,0.2689021842626105,0.6884454431420152,0.0,869.3701999727637,-36.774011111122896,-37.67654079986967,0.9025296887467746,0.0,0.0
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7438,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.4554570730155967,5.264588607130973,0.19930481751623944,0.5979084514745576,0.6666666666666667,0,1.0,1.0,0.011904203127689963,-0.010240074773637864,0.0,0.0,2.24,0.03999999999999915,2,3,5,1.0,0,0.3512755462864873,0.5012755462864873,1.0,30888,0,0.0,152,0.11499999914463688,0.11499999947766854,0.07999999999999896,119.71183167789457,13.301314630877174,0.4615037863981338,914.5291157651113,0.25693066488259003,0.6578478678912589,0.0,865.5036999844015,-36.46085747419886,-37.67654079986967,1.2156833256708097,0.0,0.0
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7438,cbba_recovery,CBBA recovery,sota,decentralized,baseline,cbba_recovery_auction,baseline_sota_decentralized,none,distributed_auction_recovery,local_bids_plus_neighbors,0,4,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.4243651532619723,5.216369611921819,0.21072865035964186,0.6321680534923335,0.6666666666666667,0,1.0,1.0,0.01779569108473217,-0.0257070231125045,0.0,0.0,3.6400000000000006,0.03999999999999915,2,3,5,1.0,0,0.3247281118048845,0.47472811180488445,1.0,30888,0,0.0,143,0.11499999960848728,0.11500000000000027,0.07999999999999896,125.03719236669437,13.893021374077152,0.4478594791800026,956.4908115396381,0.26634701969623803,0.673146655516637,0.0,769.9380000121891,-37.601201926813154,-37.67654079986967,0.07533887305651632,0.0,0.0
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7438,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.423713937230847,5.214922020698905,0.19242048420583638,0.5772489928549751,0.6666666666666667,0,1.0,1.0,0.01817040408734719,-0.029536865528187906,0.0,0.0,4.340000000000001,0.03999999999999915,2,3,5,1.0,0,0.3366256931413705,0.48662569314137044,1.0,30888,0,0.0,145,0.11499999933922123,0.13877067954260397,0.07999999999999896,126.70365430339263,14.078183811488069,0.4478316858846487,970.1808524974455,0.26122537501483484,0.673146655516637,0.0,813.7651999713853,-38.051451708811584,-37.67654079986967,-0.3749109089419136,0.0017041404951905162,0.0017041404951905162
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7438,replicator_repair_recovery,Replicator repair recovery,model_based,decentralized,proposed,replicator_integer_repair,proposed_model_based_decentralized,model_based_tuning_optional,distributed_replicator_repair,local_payoff_and_repair,0,5,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.4544859121234097,5.262018714590479,0.1665453257170347,0.49963261083340393,0.6666666666666667,0,1.0,1.0,0.014070577866957864,-0.02198904061042617,0.0,0.0,2.9400000000000004,0.03999999999999915,2,3,5,1.0,0,0.336812279352264,0.48681227935226395,1.0,30888,0,0.0,148,0.11499999897251456,0.11500000000000049,0.07999999999999896,123.36188031020951,13.70687559002328,0.4544007349695861,941.4117138529223,0.2608693875309817,0.6884454431420152,0.0,831.6981999669224,-37.25895594609984,-37.67654079986967,0.41758485376983145,0.0,0.0
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7438,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.4344386239163622,5.232004562447188,0.2234281397111356,0.6702813991932508,0.6666666666666667,0,1.0,1.0,0.014413034946856711,-0.02556695403418252,0.0,0.0,3.22,0.03999999999999915,2,3,5,1.0,0,0.34069905213364493,0.49069905213364495,1.0,30888,0,0.0,131,0.11499999939353389,0.11499999999999982,0.07999999999999896,122.96867427668124,13.66318603074236,0.45664234799063974,939.0897274267348,0.25760640718772293,0.6884454431420152,0.0,802.6327999541536,-36.86611120395635,-37.67654079986967,0.8104295959133196,0.0,0.0
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7438,primal_dual_recovery,Primal-dual recovery,model_based,decentralized,proposed,primal_dual_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_primal_dual_recovery,local_dual_prices,0,6,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.427782604826826,5.221529043419648,0.21126099109986085,0.6337817032611226,0.6666666666666667,0,1.0,1.0,0.018630092810580954,-0.003444111261301064,0.0,0.28,2.3800000000000003,0.03999999999999915,2,3,5,1.0,0,0.3453895637715645,0.4953895637715645,1.0,30888,0,0.0,108,0.1149999993576235,0.1149999999999996,0.07999999999999896,125.14811179867394,13.905345755408215,0.4494074245439863,958.0850084315989,0.2616194110000129,0.6884454431420152,0.0,810.6986999046057,-37.006970204313625,-37.67654079986967,0.6695705955560456,0.0,0.0
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7438,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.4625240011929415,5.272265224368985,0.0016977253022908746,0.00509317590679629,0.6666666666666667,0,1.0,1.0,0.015931692117929417,-0.01903451140879109,0.0,0.0,2.8000000000000003,0.03999999999999915,2,3,5,1.0,0,0.33644591226440723,0.4864459122644072,1.0,30888,0,0.0,146,0.1149999991845494,0.13877067954260397,0.07999999999999874,123.90292525787837,13.766991695319819,0.45528281259131104,948.4914211613066,0.2531706171875359,0.6884454431420152,0.0,798.2233000220731,-37.38906917595077,-37.67654079986967,0.287471623918897,0.0,0.0
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7438,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.45203450693842,5.255255650582427,0.0007659110875693138,0.0022977332621481636,0.6666666666666667,0,1.0,1.0,0.016718393025787023,-0.015199163690849504,0.0,0.14,3.08,0.03999999999999915,2,3,5,1.0,0,0.34150166786202474,0.4915016678620247,1.0,30888,0,0.0,156,0.11499999942529471,0.11500000000000027,0.07999999999999896,125.45251198993564,13.939167998881738,0.45101490264016525,962.2361085597202,0.26069575853707905,0.7037442307673933,0.0,874.3438000092283,-37.96644343454033,-37.67654079986967,-0.2899026346706606,0.0013177392485030025,0.0013177392485030025
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7438,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.4569888948696152,5.263212367950274,0.0013718389575636339,0.004115516872054791,0.6666666666666667,0,1.0,1.0,0.020212040471720483,-0.006035685815177216,0.0,0.42000000000000004,2.8000000000000003,0.03999999999999915,2,3,5,1.0,0,0.33845178618527016,0.4884517861852702,1.0,30888,0,0.0,144,0.11499999937479022,0.13877067954260397,0.07999999999999896,125.16854045229725,13.907615605810806,0.4530981368068135,959.6271998909781,0.25335502428332074,0.7037442307673933,0.0,831.153400009498,-37.67654079986967,-37.67654079986967,0.0,0.0,0.0
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7439,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.444798076297888,5.249711671350561,0.22105610681460924,0.6631638562626951,0.6666666666666667,0,1.0,0.9929577464788732,0.22785965726033483,-0.036172523011754554,0.0,7.420000000000001,5.180000000000001,0.03999999999999915,2,2,5,1.0,0,0.36972036829076793,0.519720368290768,1.0,30888,0,0.0,142,0.11499999967512098,0.11499999929732213,0.07999999999999874,134.22485182235215,14.913872424705794,0.4213359072336522,1076.5075778053626,0.28763358711661424,0.7439422715253848,0.0,799.2414000909775,-40.7184534488012,-36.779044224040064,-3.9394092247611354,0.01790640556709607,0.01790640556709607
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7439,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.4524319879854595,5.262012906831239,0.21948764264985332,0.6584601334820805,0.6666666666666667,0,1.0,1.0,0.24486539386786735,-0.019072810718857913,0.0,7.840000000000001,3.5000000000000004,0.03999999999999915,2,2,5,1.0,0,0.36944938362289614,0.5194493836228962,1.0,30888,0,0.0,117,0.11499999972356767,0.11499999936383537,0.07999999999999907,135.29804197542802,15.033115775047557,0.42016959960459443,1086.1773426063019,0.27641987251164996,0.7108781705687011,0.0,788.2795999757946,-40.22856774092316,-36.779044224040064,-3.4495235168830973,0.015679652349468623,0.015679652349468623
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7439,cbba_recovery,CBBA recovery,sota,decentralized,baseline,cbba_recovery_auction,baseline_sota_decentralized,none,distributed_auction_recovery,local_bids_plus_neighbors,0,4,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.448532427453594,5.255873396621766,0.22639975949706548,0.6791945552414428,0.6666666666666667,0,1.0,1.0,0.18828256549360586,-0.01689849200625604,0.0,6.44,3.3600000000000003,0.03999999999999915,2,2,5,1.0,0,0.36949960041221463,0.5194996004122147,1.0,30888,0,0.0,142,0.11499999981359321,0.11499999999999982,0.07999999999999874,135.74289383201025,15.08254375911225,0.4212611557921972,1090.9963169849843,0.27846430473652667,0.7274102210470429,0.0,721.8820000998676,-40.80312321195469,-36.779044224040064,-4.024078987914628,0.018291268126884672,0.018291268126884672
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7439,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.4465785072870188,5.252690127235159,0.22531569995268544,0.6759447414044978,0.6666666666666667,0,1.0,1.0,0.19382942495576552,-0.026095763658996796,0.0,6.300000000000001,5.32,0.03999999999999915,2,2,5,1.0,0,0.366516406460322,0.516516406460322,1.0,30888,0,0.0,164,0.11499999985634368,0.1149999999999996,0.07999999999999874,136.51700655093433,15.168556283437148,0.4244452976795925,1094.03242036045,0.2719115793245538,0.727410221047043,0.0,712.0887000346556,-41.35167336029889,-36.779044224040064,-4.572629136258826,0.02078467789208557,0.02078467789208557
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7439,replicator_repair_recovery,Replicator repair recovery,model_based,decentralized,proposed,replicator_integer_repair,proposed_model_based_decentralized,model_based_tuning_optional,distributed_replicator_repair,local_payoff_and_repair,0,5,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.4393162607959,5.241207308552165,0.22774564068091885,0.6832358351423653,0.6666666666666667,0,1.0,1.0,0.12878574059644027,0.0,0.0,4.9,1.8200000000000003,0.03999999999999915,2,3,4,1.0,0,0.3686887465849832,0.5186887465849832,1.0,30888,0,0.0,165,0.11499999973983321,0.1149999997087719,0.07999999999999896,124.49189886347392,13.832433207052658,0.4514342440315998,965.9579100750925,0.2517811228009589,0.7439422715253848,0.0,777.5540000293404,-37.679013083755535,-36.779044224040064,-0.8999688597154716,0.004090767544161235,0.004090767544161235
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7439,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.43360076316128,5.232266122330579,0.22724983076921854,0.6817483576251299,0.6666666666666667,0,1.0,1.0,0.14735443038122745,0.0,0.0,5.460000000000001,1.8200000000000003,0.03999999999999915,2,3,4,1.0,0,0.36843657542339736,0.5184365754233974,1.0,30888,0,0.0,143,0.11499999945470374,0.11499999971705105,0.07999999999999874,124.31559740293996,13.812844155882217,0.45319753373192634,963.7004655681618,0.25447251813618676,0.7439422715253848,0.0,740.5594000592828,-37.229478530592274,-36.779044224040064,-0.45043430655221073,0.0020474286661464123,0.0020474286661464123
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7439,primal_dual_recovery,Primal-dual recovery,model_based,decentralized,proposed,primal_dual_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_primal_dual_recovery,local_dual_prices,0,6,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.433575476509547,5.232277044298754,0.22908139971958422,0.6872428360558632,0.6666666666666667,0,1.0,1.0,0.16014671561975669,0.0,0.0,5.880000000000001,1.8200000000000003,0.03999999999999915,2,3,4,1.0,0,0.3685355409470127,0.5185355409470127,1.0,30888,0,0.0,147,0.1149999997084935,0.11499999999999982,0.07999999999999874,124.73625647919305,13.859584053243672,0.4526520176345037,966.6342394973382,0.2551573280695286,0.7439422715253848,0.0,730.137399979867,-37.399782679180355,-36.779044224040064,-0.620738455140291,0.002821538432455868,0.002821538432455868
