experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,method_allocator,transport_mode,scenario_transport_mode,selected_load_id,selected_load_index,n_robots,n_loads,world_size_m,obstacle_count,mobile_group_count,robot_radius_m,formation_tolerance_m,pose_tolerance_m,orientation_tolerance_rad,dt_s,horizon_s,pickup_horizon_s,communication_radius,selected_task_load,pickup_success,target_reached,transport_success,final_position_error_m,final_orientation_error_rad,final_orientation_error_deg,mean_position_error_m,formation_integrity_rate,formation_broken_rate,max_formation_error_m,mean_formation_error_m,mean_wrench_residual_norm,max_wrench_residual_norm,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,min_mobile_group_clearance_m,min_load_clearance_m,travel_distance_m,load_travel_distance_m,path_efficiency_ratio,energy_proxy_wh,mean_speed_mps,max_speed_mps,max_speed_violation_mps,pickup_complete_time_s,completion_time_s,assigned_robots,idle_robots,communication_messages,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6143,sota_centralized_cbf_cargo,SOTA centralized CBF cargo,sota,centralized,baseline,cbf_overhead_cargo,baseline_sota_centralized_cargo,none,centralized_cbf_cargo_transport,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,cargo,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,True,True,0.0004496145990648663,9.50057810200633e-11,5.443430281793728e-09,4.362488490334782,0.9148148148148149,0.08518518518518514,4.056915124072775,0.36526715804413873,0.0898671578042086,1.0,0,0.0,0,0.11499999999999888,inf,0.11499999964181634,0.20895173776048337,109.83075700410012,23.222543741620523,0.6839305686568347,1094.9454741795048,0.1637602262455664,0.7753325548477067,0.0,4.48,40.88,4,4,32032,638.2835999829695,288.33447892341366,294.2042125458488,-5.869733622435149,0.019951222219567674,0.019951222219567674
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6143,sota_decentralized_vo_cargo,SOTA decentralized VO cargo,sota,decentralized,baseline,velocity_obstacle_cargo,baseline_sota_decentralized_cargo,none,distributed_velocity_obstacle_cargo_transport,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,cargo,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,True,True,0.00045127554015320337,2.818949518257341e-10,1.6151391005658225e-08,4.26897356207469,0.8701298701298701,0.1298701298701299,4.056915124072775,0.4522566813097671,0.09413342783979052,1.0,0,0.0,0,0.11499999999999921,inf,0.11456777225887549,0.11456777225887549,107.35662787493123,22.62704947794474,0.7019301196272184,1069.644875728539,0.1598330475173292,0.7423396801733363,0.0,4.62,39.760000000000005,4,4,13140,682.665100088343,285.6783446511721,294.2042125458488,-8.525867894676708,0.02897942154158665,0.02897942154158665
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6143,ours_primal_dual_wrench_push,Ours primal-dual wrench push,model_based,decentralized,proposed,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_primal_dual_wrench_formation_transport,local_wrench_residual_dual_prices,0,8,False,False,support_dual_wrench_market_guarded,push_drag,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,False,False,10.790862954025695,0.0005683377416136892,0.03256335393246109,11.903022297559302,0.8601532567049809,0.13984674329501912,15.058880784502545,1.8668275588973935,0.8941298057748439,1.009115577209447,0,0.0,0,0.12184667225054135,inf,0.0809552439743012,0.0809552439743012,59.23383294142785,11.367835088477735,1.0,514.1767977950773,0.08152387186526648,0.7972748030446404,0.0,7.000000000000001,80.0,3,5,9688,1059.4745998969302,-117.24564878160506,294.2042125458488,-411.44986132745385,1.0,1.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6143,ours_tensor_game_push,Ours tensor-game push,model_based,decentralized,proposed,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_tensor_game_wrench_transport,local_tensor_field_and_wrench_residual,0,9,False,False,smith_wrench_pairs_guarded,push_drag,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,False,False,7.405809657772852,6.528365270597192e-08,3.7404777712500072e-06,8.516416288519386,0.9981447124304267,0.0018552875695733162,3.693671272795595,0.24954578164345334,0.5619790598573589,1.0,0,0.0,0,0.11499999999999932,inf,0.11499999998275395,0.18456012959714252,97.65845459885057,19.18355628349674,0.8279282168618682,961.201744608816,0.14133717503183077,0.7588361175105216,0.0,4.48,80.0,4,4,10562,1583.3218999905512,-85.94148317726977,294.2042125458488,-380.1456957231186,1.0,1.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6143,ours_hamiltonian_cargo,Ours Hamiltonian cargo,model_based,decentralized,proposed,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo,model_based_tuning_optional,distributed_hamiltonian_cargo_transport,local_energy_wrench_formation_game,0,9,False,False,support_dual_wrench_market_guarded,cargo,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,True,True,0.0003177599724850539,1.667004312366771e-10,9.551231152872392e-09,5.884463375192395,0.8659003831417624,0.13409961685823757,15.058880784502545,1.7830770366981268,0.22541745259863402,1.011241901288668,0,0.0,0,0.3794262965151255,inf,0.11499999998275395,0.1814139062881176,76.71807758350819,17.937960456841743,0.8854188069528793,686.8734850757936,0.10876808253916381,0.8146068639803934,0.0,7.000000000000001,42.7,3,5,8580,663.969699991867,293.18094076977343,294.2042125458488,-1.0232717760753758,0.0034781003549223793,0.0034781003549223793
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6143,reference_centralized_mpc_cbf_cargo,Reference centralized MPC-CBF cargo,model_based_reference,centralized,reference,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo,none,centralized_reference_mpc_cbf_cargo,global_state_and_time_expanded_constraints,0,10,False,False,wrench_oracle,cargo,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,True,True,1.593720703280444e-05,4.614086890342151e-13,2.643677051232475e-11,4.3038120554272945,0.9927140255009107,0.007285974499089298,2.633233598685732,0.2276094383410596,0.07606841202060209,1.0,0,0.0,0,0.11499999999999932,inf,0.11499999936118949,0.1839097031853787,112.11269884147971,24.302547315841252,0.6535367400153934,1118.5992208666444,0.1676716513733753,0.7918289921848919,0.0,2.66,42.00000000000001,4,4,32032,4292.861100053415,294.2042125458488,294.2042125458488,0.0,0.0,0.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6144,classic_centralized_shortest_push,Classic centralized shortest push,classic,centralized,baseline,shortest_path_push_drag,baseline_classic_centralized_push_drag,none,centralized_slot_assignment_plus_direct_payload_tracking,global_robot_slot_cost,0,2,False,False,hungarian_slots,push_drag,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,False,False,4.84325419090432,2.422108380528698e-08,1.3877658772756119e-06,6.954324054487254,0.9873188405797102,0.0126811594202898,2.0398962635016806,0.13339924289069477,0.394222499563044,1.0,0,0.0,0,0.11499999969169916,inf,0.22513620516164007,0.45954087330025484,81.50089814900275,17.367536352385642,0.8945063784081677,841.4486384939285,0.12792544166400852,0.7720631060731217,0.0,1.8200000000000003,80.0,4,4,32032,1102.7416000142694,-59.561543627793554,295.1088773952886,-354.6704210230821,1.0,1.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6144,classic_decentralized_apf_push,Classic decentralized APF push,classic,decentralized,baseline,apf_push_drag,baseline_classic_decentralized_push_drag,none,distributed_apf_payload_tracking,local_obstacle_and_slot_state,0,3,False,False,greedy_capacity,push_drag,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,False,False,10.462855674476103,2.7786833522744265,159.206828688588,10.575647171002478,0.5471349353049908,0.4528650646950092,3.1228880290542023,0.9444728097200543,0.8090545009635012,1.0593702475701547,0,0.0,0,0.1149999999999991,inf,0.08985904927691335,0.08985904927691335,50.95648358939967,16.89975456273735,0.9192661341188334,560.8173038362622,0.08078337622979698,0.6908841421160055,0.0,1.8200000000000003,80.0,2,6,12834,810.8989000320435,-193.10615724937756,295.1088773952886,-488.21503464466616,1.0,1.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6144,sota_centralized_cbf_push,SOTA centralized CBF push,sota,centralized,baseline,cbf_payload_push_drag,baseline_sota_centralized_push_drag,none,centralized_cbf_payload_velocity_projection,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,push_drag,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,False,False,4.864035325089837,1.1254386889092416e-07,6.4482886975236355e-06,7.099887712464231,0.9873188405797102,0.0126811594202898,2.0398962635016806,0.16803115113035355,0.4170030223962507,1.0,0,0.0,0,0.11499999999999921,inf,0.22513620516164007,0.2801506650608844,83.2298265348183,18.09210593828758,0.8586823500501293,861.3904284702921,0.12949018294193215,0.7720631060731217,0.0,1.8200000000000003,80.0,4,4,32032,1185.4299999540672,-60.2990840144365,295.1088773952886,-355.4079614097251,1.0,1.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6144,sota_decentralized_vo_push,SOTA decentralized VO push,sota,decentralized,baseline,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag,none,distributed_velocity_obstacle_payload_tracking,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,push_drag,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,False,False,4.857942738193676,1.3032675427737672e-07,7.467172977732235e-06,7.095881926083317,0.9745916515426497,0.025408348457350294,2.0398962635016806,0.1870589404140466,0.3998213098993332,1.0,0,0.0,0,0.11499999999999921,inf,0.22513620516164007,0.32065372677353954,82.96796471900747,18.111982220642965,0.8577400228859756,859.3748894030559,0.12900263828938915,0.7384951449395076,0.0,1.8200000000000003,80.0,4,4,17074,1215.1842000894248,-61.38201241533096,295.1088773952886,-356.49088981061954,1.0,1.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6144,sota_centralized_cbf_cargo,SOTA centralized CBF cargo,sota,centralized,baseline,cbf_overhead_cargo,baseline_sota_centralized_cargo,none,centralized_cbf_cargo_transport,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,cargo,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,True,True,0.0006256947348316488,6.855271905692462e-11,3.92778147610783e-09,4.125877354181592,1.0,0.0,2.0398962635016806,0.12918608126322348,0.05800265910554152,1.0,0,0.0,0,0.11499999999999921,inf,0.08567965998721983,0.08567965998721983,102.38630407068067,24.045040853818264,0.6460946412564618,1074.056262314352,0.15953986548036753,0.7888470866399285,0.0,1.6800000000000002,42.7,4,4,32032,519.2683000350371,296.65115886565775,295.1088773952886,1.5422814703691756,0.0,0.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6144,sota_decentralized_vo_cargo,SOTA decentralized VO cargo,sota,decentralized,baseline,velocity_obstacle_cargo,baseline_sota_decentralized_cargo,none,distributed_velocity_obstacle_cargo_transport,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,cargo,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,True,True,0.0006183995420350303,5.92446092184673e-11,3.394466067120027e-09,4.049580116874502,1.0,0.0,2.0398962635016806,0.15283520631769346,0.058271986412081735,1.0,0,0.0,0,0.11499999999999921,inf,0.08063042388504538,0.08063042388504538,100.19753452525435,23.538974187621896,0.6599850919847664,1051.2878592973377,0.15612929214231863,0.7552791255063146,0.0,1.8200000000000003,41.720000000000006,4,4,15220,549.9739000806585,298.05342387694145,295.1088773952886,2.9445464816528784,0.0,0.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6144,ours_primal_dual_wrench_push,Ours primal-dual wrench push,model_based,decentralized,proposed,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_primal_dual_wrench_formation_transport,local_wrench_residual_dual_prices,0,8,False,False,support_dual_wrench_market_guarded,push_drag,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,False,False,6.643197782825828,0.07636774981461159,4.375549755288219,8.21869168111031,0.8278388278388278,0.17216117216117222,2.0398962635016806,0.32092932515706213,0.531880341279873,1.0,0,0.0,0,0.11499999999999833,inf,0.15130457347671677,0.15130457347671677,71.61519514134906,20.033460276905615,0.7754712281209707,775.916158390573,0.11092198342860828,0.7222879667576421,0.0,1.6800000000000002,80.0,3,5,14860,1116.500400006771,-89.72043992353653,295.1088773952886,-384.82931731882513,1.0,1.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6144,ours_tensor_game_push,Ours tensor-game push,model_based,decentralized,proposed,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_tensor_game_wrench_transport,local_tensor_field_and_wrench_residual,0,9,False,False,smith_wrench_pairs_guarded,push_drag,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,False,False,6.603269216285631,1.8809305224465334e-09,1.0776938049352332e-07,8.26392541426917,1.0,0.0,2.0398962635016806,0.13956802370103974,0.5245302792455311,1.0,0,0.0,0,0.11499999999999921,inf,0.13184646969764813,0.13184646969764813,100.85284891058598,21.4803916858846,0.7232350448550448,1104.124129811281,0.1571504127876249,0.7720631060731217,0.0,1.8200000000000003,80.0,4,4,16332,1526.5062999678776,-80.83242534206828,295.1088773952886,-375.94130273735686,1.0,1.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6144,ours_hamiltonian_cargo,Ours Hamiltonian cargo,model_based,decentralized,proposed,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo,model_based_tuning_optional,distributed_hamiltonian_cargo_transport,local_energy_wrench_formation_game,0,9,False,False,support_dual_wrench_market_guarded,cargo,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,True,True,0.00037709551355099956,5.466027186429301e-09,3.1318028848616694e-07,4.358122842966328,1.0,0.0,2.0398962635016806,0.1234570448346355,0.055457554532179806,1.0,0,0.0,0,0.11499999965335539,inf,0.11499999999999949,0.1669528729064209,78.27398960975508,24.100087300545262,0.6446189115710462,865.1073221357726,0.12179712906440317,0.7379898790784604,0.0,1.6800000000000002,44.940000000000005,3,5,13060,626.971899997443,301.8210000466044,295.1088773952886,6.712122651315838,0.0,0.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6144,reference_centralized_mpc_cbf_cargo,Reference centralized MPC-CBF cargo,model_based_reference,centralized,reference,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo,none,centralized_reference_mpc_cbf_cargo,global_state_and_time_expanded_constraints,0,10,False,False,wrench_oracle,cargo,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,True,True,0.0003208122624126164,2.589040093425865e-13,1.4834107034345842e-11,4.237022593110944,1.0,0.0,2.0398962635016806,0.11987230918947092,0.0600810437962136,1.0,0,0.0,0,0.11499999999999921,inf,0.10508728578867677,0.10508728578867677,104.36075147267886,24.451636385483074,0.6353510169842057,1094.4416691052397,0.1626164788591979,0.8056310672067355,0.0,1.6800000000000002,43.96,4,4,32032,4180.224100011401,295.1088773952886,295.1088773952886,0.0,0.0,0.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6145,classic_centralized_shortest_push,Classic centralized shortest push,classic,centralized,baseline,shortest_path_push_drag,baseline_classic_centralized_push_drag,none,centralized_slot_assignment_plus_direct_payload_tracking,global_robot_slot_cost,0,2,False,False,hungarian_slots,push_drag,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,False,False,4.099360097212347,3.70385250025862e-07,2.1221511620379657e-05,6.790171086893361,1.0,0.0,4.386765786807423,0.24630967225822087,0.3583999962289734,1.0,0,0.0,0,0.11499999964003826,inf,0.11499999999999982,0.36969325148958276,83.6858940242623,17.636138061128033,0.8762238332830105,766.3881428736383,0.13013873882336568,0.7588759837900788,0.0,4.9,80.0,4,4,32032,1052.818699972704,-51.1543661806965,279.3713216284411,-330.5256878091376,1.0,1.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6145,classic_decentralized_apf_push,Classic decentralized APF push,classic,decentralized,baseline,apf_push_drag,baseline_classic_decentralized_push_drag,none,distributed_apf_payload_tracking,local_obstacle_and_slot_state,0,3,False,False,greedy_capacity,push_drag,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,False,False,12.205442969830813,1.67782202294668,96.13212068894673,12.907860712187695,0.9846743295019157,0.01532567049808431,6.305209110623336,0.4070816728273574,0.9433120896464401,1.0225263726256728,0,0.0,0,0.11499999999999955,inf,0.11499999999999982,3.68112473694912,19.239641316806456,5.272672147402615,1.0,209.620328078464,0.02944078480062755,0.7258813757992059,0.0,7.000000000000001,80.0,2,6,12296,1152.5349000003189,-137.48430121280228,279.3713216284411,-416.85562284124336,1.0,1.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6145,sota_centralized_cbf_push,SOTA centralized CBF push,sota,centralized,baseline,cbf_payload_push_drag,baseline_sota_centralized_push_drag,none,centralized_cbf_payload_velocity_projection,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,push_drag,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,False,False,6.810700635156967,1.5748552177896613e-06,9.023255732350367e-05,8.593591830117377,1.0,0.0,4.344439070443804,0.34542656296408714,0.5195315593043596,1.0,0,0.0,0,0.1149999999999991,inf,0.11499999999999982,0.14870656579318742,94.63131942767151,19.50827224779655,0.7921359872335919,859.0702258127785,0.1472006218809193,0.7588759837900788,0.0,6.16,80.0,4,4,32032,1185.3902000002563,-78.63881427054085,279.3713216284411,-358.01013589898196,1.0,1.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6145,sota_decentralized_vo_push,SOTA decentralized VO push,sota,decentralized,baseline,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag,none,distributed_velocity_obstacle_payload_tracking,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,push_drag,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,False,False,6.7296178330252046,2.1942841388344902e-06,0.00012572322020771467,8.59436915258403,0.9866920152091255,0.013307984790874472,4.344439070443804,0.3975140028370714,0.4998994279415049,1.0,0,0.0,0,0.11499999999999921,inf,0.11499999999999982,0.1723139963028264,94.62885221234743,19.57297725237378,0.7895173175228549,859.4888759789416,0.14716955564646617,0.7258813757992058,0.0,6.44,80.0,4,4,12550,1209.3593999743462,-79.17791845944424,279.3713216284411,-358.5492400878853,1.0,1.0
