experiment_id,scenario_generator,scenario_variant_id,seed,method,assigned_robots,force_demand_n,force_error_n,load_index,mass_kg,mobile_conflict,obstacle_intersection,raw_mobile_conflicts,raw_obstacle_intersections,required_robots,route_mitigation_factor,scalar_feasible,torque_demand_nm,torque_error_nm,transport_success,travel_distance_m,wrench_feasible,wrench_residual_norm
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,82.82302003055217,69.23500529163279,810,62.17655216513675,False,False,0.0,0.0,2,0.04,True,104.24324755256526,109.88628241337643,False,204.0356426239406,False,1.3453591942301082
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,92.07251996341373,10.526801371168288,811,107.30218378448987,False,False,1.0,1.0,2,0.04,True,-6.470576755345967,11.92809631428463,False,455.67271046288795,False,0.18789063532771144
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,99.58144362818443,82.9728267311573,812,90.03767143791532,False,False,0.0,1.0,2,0.04,True,226.31594250417945,94.87083176049919,False,105.31513020243459,False,0.932724027739634
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,72.86764922368869,43.53657925269015,813,66.10202076615167,False,False,0.0,0.0,2,0.04,True,-30.15799757365055,50.52090005318179,False,255.6338266898291,False,0.833647395786409
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,53.73671101089253,67.8554895032497,814,35.74493635567952,False,False,0.0,0.0,1,0.04,True,-170.3751571364473,82.4566033768709,False,59.04700443765848,False,0.9765552535050565
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,65.52817463071534,6.970381495763406,815,68.25001879595271,False,False,0.0,0.0,2,0.04,True,30.359167945564977,10.080828956856756,False,216.53997063047672,False,0.15319989528282696
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,100.92762683499828,58.01123767335533,816,53.65552054649153,False,False,0.0,1.0,1,0.04,False,-22.729019949898856,39.55240226883084,False,210.8957256870629,False,0.7581616067586837
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,69.36754017909429,42.936294412624974,817,93.30817733968692,False,False,0.0,0.0,2,0.04,True,47.56136129621517,23.115464737273662,False,228.88077382569887,False,0.6095400530199688
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,66.65857147769944,43.144887211320906,818,87.47425453630959,False,False,0.0,1.0,2,0.04,True,-56.06035630336655,22.09312553205782,False,529.7724974419461,False,0.6059067956703494
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,104.99950319631282,7.421131124533269,819,67.85774723464095,False,False,0.0,0.0,2,0.04,True,-80.80730016607939,11.689563825162082,False,539.1933799706076,False,0.16100245622374645
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,98.2696048954544,76.46482704474921,820,57.591349846214285,False,False,0.0,0.0,1,0.04,True,0.8260784323864944,32.45526598026419,False,45.96539294321953,False,0.8775217436086171
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,61.6776210588798,17.038488043514914,821,74.24243196305378,False,False,0.0,0.0,2,0.04,True,11.544078405175467,20.416021965593302,False,256.55126033858846,False,0.33239754711710345
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,91.74987266471592,39.80850432465612,822,80.23830902049815,False,False,0.0,1.0,2,0.04,True,149.43681750852957,34.81047217512989,False,321.03628972782735,False,0.49245874277230567
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,91.70590721505204,76.47655199991594,823,64.56752610014365,False,False,0.0,0.0,2,0.04,True,166.0618726760169,130.89129145135274,False,140.9174564544596,False,1.1474822438714845
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,63.21710185749217,48.34618653979236,824,54.82718110458299,False,False,0.0,0.0,1,0.04,True,-124.98623458380565,25.585788171480658,False,378.85968261026596,False,0.6380573928642588
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,73.5407355374028,16.152184974336375,825,88.75875423094519,False,False,0.0,0.0,2,0.04,True,-0.5377560982566894,29.49628904504992,False,336.6060102519685,False,0.420365195929814
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,101.46983449666264,27.27412261604433,826,40.848035177986155,False,False,0.0,0.0,1,0.04,True,-72.9676431899214,15.534420813786525,False,295.6905051468192,False,0.3315935466725645
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,74.12497927581659,65.6271223433174,827,92.02354910197778,False,False,0.0,0.0,2,0.04,True,83.82870998468006,45.87960172891502,False,224.80433578703224,False,0.9861517912334943
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,74.35695244251755,5.949020581207572,828,97.32837301026507,False,False,0.0,0.0,2,0.04,True,-53.11237962623555,9.169920438426345,False,90.33148406121256,False,0.13663265459040877
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,101.61443836103096,81.93892663728631,829,37.266089578712716,False,False,0.0,0.0,1,0.04,True,-17.122135693209476,4.446531480614961,False,170.61727027233832,False,0.808284204821645
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,60.96855992873522,31.671757133794717,830,52.711023503501906,False,False,0.0,0.0,1,0.04,True,19.863245486499157,20.265882628418897,False,215.7110717812091,False,0.47000767923429443
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,56.29660649487563,49.10191757924212,831,48.90325532792353,False,False,0.0,0.0,1,0.04,True,134.81868388557595,128.1933596403862,False,360.14130871286807,False,1.1317457808774973
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,124.19534500468598,65.94494004453837,832,118.27743623517995,False,False,0.0,1.0,2,0.04,False,-182.04610282664444,43.98087948381897,False,80.84479445872222,False,0.5833556774997722
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,80.13446805790794,87.4669202760402,833,93.22036703611508,False,False,0.0,0.0,2,0.04,True,233.6010183511553,145.68506452264643,False,191.6780624661183,False,1.2571056004116492
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,3,119.08239661927274,29.826390519614723,834,130.82754709916907,False,False,0.0,1.0,3,0.04,True,118.43915116372162,8.772309917307851,False,592.7647591195181,False,0.26119004927061856
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,3,112.49482220523352,48.13855993911637,835,123.52016104208155,False,False,0.0,0.0,3,0.04,True,-232.64714189867493,39.66918609875961,False,77.48560452002312,False,0.46063895247626957
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,67.82964834082807,61.15944921852495,836,86.89890361953192,False,False,0.0,0.0,2,0.04,True,-84.32022747748243,39.94612031336662,False,299.10659149018807,False,0.899378777049993
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,124.75840834113443,68.26011677642452,837,110.76036426012828,False,False,0.0,0.0,2,0.04,False,-183.57032001957137,27.790007462797575,False,257.9081665250551,False,0.5676955243181528
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,80.94074713820481,23.834978516807315,838,54.69403984596667,False,False,0.0,0.0,1,0.04,True,5.495178166127211,19.716610896905834,False,255.68114561677967,False,0.3840007068134433
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,113.52300369714911,49.61658644299153,839,86.20871452031061,False,False,0.0,0.0,2,0.04,True,-197.98849772205293,38.588271122721835,False,209.20207579019473,False,0.4785496656627543
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,96.03661103205256,24.697081720249813,840,44.351064271123136,False,False,1.0,0.0,1,0.04,True,33.702681678493335,18.005378005206246,False,263.2832339111379,False,0.34174283402731315
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,95.5814252406059,2.2810059886927845,841,59.73262740045297,False,False,0.0,0.0,2,0.04,True,-65.54901684046607,3.538577168006235,True,407.97277568568404,True,0.05025937424717847
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,60.44602196965222,60.44602196965222,842,32.777578728098334,False,False,0.0,1.0,1,0.04,True,53.24983156856867,53.24983156856867,False,299.9132809444292,False,1.0069497670903056
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,3,115.75215711645728,55.27631932782936,843,133.6460520904756,False,False,0.0,1.0,3,0.04,True,238.9791497837231,157.55150043663363,False,239.5983520672315,False,0.8140516579936932
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,115.42736256180225,18.601385017644688,844,118.28412198489933,False,False,0.0,0.0,2,0.04,False,40.874877523425866,24.979162287924666,False,220.1551558571118,False,0.351373856706299
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,107.23306844141186,86.04035199957502,845,94.00435458940808,False,False,0.0,0.0,2,0.04,True,83.30228914268548,35.42882486641249,False,161.89036846025476,False,0.9081176838925246
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,103.95026223396229,16.753028833239753,846,95.924910442908,False,False,1.0,0.0,2,0.04,False,-1.3092107210411825,13.536620415702451,False,444.49387448678254,False,0.23367726567736663
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,125.71970949808073,76.69136879194691,847,96.94969572519703,False,False,0.0,0.0,2,0.04,False,245.14776216992482,128.55593445980497,False,156.71621218732412,False,0.8044377183908755
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,107.56057306244446,83.59829067671473,848,108.50588691105388,False,False,0.0,0.0,2,0.04,True,152.70835619987133,162.30441705424184,False,173.66443734080008,False,1.316699984921058
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,113.31160150371693,35.19664983151582,849,96.06319942182809,False,False,1.0,1.0,2,0.04,True,-9.965011172270328,44.56870145058513,False,409.52761548417425,False,0.6378509766099304
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,76.94852791017698,8.841430963297201,850,99.66085067874148,False,False,0.0,0.0,2,0.04,False,-39.546509704550985,11.721248750944532,False,188.81394933005703,False,0.18352391438186488
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,74.23746025841209,34.5205425741115,851,77.69531580830387,False,False,0.0,0.0,2,0.04,True,-54.129062274712254,29.61195505943802,False,224.6394734098359,False,0.5685144762412088
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,105.23334132410434,17.349579158179974,852,102.174942821884,False,False,0.0,0.0,2,0.04,True,112.74252550870133,11.694617301416116,False,276.0335585684451,False,0.1947844159208831
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,45.54824728649929,37.28562085152384,853,40.00571352694352,False,False,0.0,0.0,1,0.04,True,-80.03426218165853,16.218016330406854,False,164.6877836202593,False,0.5082163088592545
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,75.73919868632335,69.12812156270851,854,33.901526765566615,False,False,0.0,0.0,1,0.04,True,-107.66339563670844,111.26234922468298,False,165.9732449617266,False,1.3470874188361044
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,3,130.55013477770126,6.339707421844373,855,131.18835905018102,False,True,0.0,2.0,3,0.04,False,-102.28582486369864,2.5101885010863896,False,401.61150819877685,True,0.05441023769691
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,107.60402307149334,83.59210306729351,856,87.03067640155882,False,False,0.0,0.0,2,0.04,True,199.71041517300637,119.29837688213459,False,372.57587587346666,False,0.9799642316716203
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,3,133.77540144410804,13.764667569603041,857,130.00818518980023,False,False,1.0,0.0,3,0.04,True,213.31160506627663,135.36890576771142,False,311.1322648609978,False,0.6428937748611727
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,61.51934205516791,24.28895504035985,858,75.11894816185213,False,False,0.0,1.0,2,0.04,True,82.86697711687223,27.64269465431837,False,218.1507340514217,False,0.45106013908628323
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,58.10947607766121,0.6641212620016385,859,69.14000079495358,False,False,0.0,0.0,2,0.04,True,-48.27654792738156,0.7831047100143493,True,368.9921444219432,True,0.01283495007227158
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,84.49995417270993,43.72903298976244,860,59.688162849779765,False,False,0.0,0.0,2,0.04,True,36.399306695362974,19.6396439071681,False,464.39179863611986,False,0.5727809975920373
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,100.61560476778793,5.572478965046283,861,108.22767271959722,False,False,0.0,0.0,2,0.04,True,-24.83083609665559,13.7325757921726,False,280.7912904232263,False,0.18037062843897056
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,57.244792617127,13.824541780086564,862,55.344134490762855,False,False,0.0,0.0,1,0.04,False,-63.00168695888217,24.890644096527822,False,293.3505211937746,False,0.3559016101241532
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,89.85392228837715,16.607215639740275,863,36.73714646339726,False,False,0.0,1.0,1,0.04,True,-77.00429442617646,11.534900625494927,False,352.1062994540972,False,0.23441376096822938
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,120.56582436280374,6.470077171265691,864,118.45718236869129,False,False,0.0,0.0,2,0.04,False,22.27740232720963,17.676785141689706,False,119.74626717951456,False,0.22738314271974258
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,62.966668977292905,16.88291036958798,865,35.62828553781928,False,False,0.0,0.0,1,0.04,True,-38.54506166405666,5.034479958966628,False,192.23031125744362,False,0.22021958182572354
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,52.522670860109244,31.36627282523633,866,36.12926496258782,False,False,0.0,0.0,1,0.04,True,15.389705703601432,2.8272894501224464,False,222.92752323096764,False,0.39366797490515654
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,63.456311507704875,42.098419554876855,867,83.79394544424352,False,False,0.0,0.0,2,0.04,True,72.6923039318596,16.009774339660282,False,157.9717378683701,False,0.5629983630395389
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,56.21934937091498,67.20966587234443,868,41.952333964866426,True,False,2.0,0.0,1,0.04,True,182.56075953678524,109.08199784776225,False,462.9470215631685,False,1.030932574497711
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,89.29274983494675,83.62104728875819,869,48.81935534601004,False,False,0.0,0.0,1,0.04,True,-149.87922472077082,90.2441361527471,False,95.26343417234028,False,1.1133452884147856
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,70.23314623672323,50.56474803736877,870,44.512928098145665,False,False,0.0,0.0,1,0.04,True,-5.745158293215948,26.540770697195544,False,162.0931031664698,False,0.7138371502489756
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,77.76208246176004,31.790767153902355,871,55.496913042857756,False,False,0.0,0.0,1,0.04,True,88.87092582546555,9.99534982108905,False,113.54210049701553,False,0.41299407494442986
