experiment_id,world_seed,world_hash,replicate,n_robots,n_loads,quorum,geometry,graph,lambda2,method,step,potential
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,47,-6.683611531493743
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,48,-6.682602370348517
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,49,-6.681596343154662
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,50,-6.680593433208098
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,51,-6.679593623926087
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,52,-6.678596898845939
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,53,-6.677603241623822
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,54,-6.676612636033603
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,55,-6.675625065965715
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,56,-6.674640515426073
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,57,-6.673658968534998
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,58,-6.672680409526166
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,59,-6.671704822745565
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,60,-6.6707321926510765
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,61,-6.669762503833724
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,62,-6.668795740997691
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,63,-6.66783188895831
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,64,-6.666870932641143
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,65,-6.665912857113474
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,66,-6.664957647567314
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,67,-6.664005289301287
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,68,-6.663055767718122
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,69,-6.6621090683230575
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,70,-6.661165176722651
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,71,-6.660224078623752
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,72,-6.659285759832548
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,73,-6.658350206253652
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,74,-6.657417403889229
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,75,-6.656487338838118
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,76,-6.655559997294974
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,77,-6.654635365549433
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,78,-6.653713429985276
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,79,-6.652794177079594
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,80,-6.651877593401986
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,81,-6.650963665613749
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,82,-6.650052380467077
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,83,-6.649143724804281
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,84,-6.648237685556999
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,85,-6.647334249745427
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,86,-6.646433404477563
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,87,-6.645535136948439
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,88,-6.644639434445907
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,89,-6.643746284395664
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,90,-6.642855674325029
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,91,-6.641967591846774
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,92,-6.64108202465688
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,93,-6.640198960533194
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,94,-6.639318387334511
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,95,-6.638440292999837
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,96,-6.637564665557321
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,97,-6.636691493137201
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,98,-6.635820763950191
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,99,-6.634952466285794
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,100,-6.63408658851111
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,101,-6.63322311906995
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,102,-6.632362046482125
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,103,-6.631503359342777
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,104,-6.630647046321734
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,105,-6.629793096162895
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,106,-6.6289414976836
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,107,-6.628092239774024
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,108,-6.6272453113965675
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,109,-6.626400701587925
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,110,-6.625558399470688
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,111,-6.624718394241457
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,112,-6.623880675168418
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,113,-6.623045231589691
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,114,-6.622212052912284
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,115,-6.62138112861129
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,116,-6.620552448229207
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,117,-6.619726001375317
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,118,-6.6189017777251005
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,119,-6.618079767019675
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,120,-6.617259959065255
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,121,-6.6164423437326025
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,122,-6.615626910956513
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,123,-6.614813650735286
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,124,-6.61400255313022
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,125,-6.6131936082650995
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,126,-6.612386806325692
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,127,-6.6115821375592585
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,128,-6.610779592274052
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,129,-6.609979160838831
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,130,-6.609180833682389
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,131,-6.608384601293064
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,132,-6.607590454218269
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,133,-6.606798383064029
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,134,-6.606008378494507
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,135,-6.60522043123638
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,136,-6.6044345321742846
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,137,-6.603650672293141
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,138,-6.602868842642523
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,139,-6.602089034330501
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,140,-6.60131123852087
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,141,-6.600535446431972
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,142,-6.599761649348085
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,143,-6.5989898386089685
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,144,-6.598220005606761
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,145,-6.597452141785244
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,146,-6.596686238639272
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,147,-6.595922287714315
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,148,-6.595160280606025
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,149,-6.594400208959851
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,150,-6.593642064470655
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,151,-6.592885838882346
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,152,-6.592131523987513
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,153,-6.591379111627062
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,154,-6.590628593689854
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,155,-6.589879962112348
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,156,-6.589133208878251
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,157,-6.588388326018165
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,158,-6.587645305609227
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,159,-6.5869041397747745
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,160,-6.586164820684
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,161,-6.5854273405515995
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,162,-6.584691691637444
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,163,-6.583957866246239
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,164,-6.583225856727196
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,165,-6.582495655473698
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,166,-6.5817672549229735
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,167,-6.581040647555773
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,168,-6.580315825896053
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,169,-6.579592782510646
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,170,-6.578871510008957
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,171,-6.5781520010426435
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,172,-6.577434248305306
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,173,-6.576718244532186
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,174,-6.5760039824998575
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,175,-6.575291455025924
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,176,-6.574580654968723
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,177,-6.57387157522703
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,178,-6.573164208739758
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,179,-6.5724585484856775
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,180,-6.571754587483116
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,181,-6.5710523187896825
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,182,-6.570351735501977
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,183,-6.569652830755311
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,184,-6.568955597723434
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,185,-6.568260029618248
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,186,-6.567566119689542
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,187,-6.56687386122472
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,188,-6.566183247548525
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,189,-6.5654942720255764
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,190,-6.564806928085379
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,191,-6.564121209206513
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,192,-6.563437108902863
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,193,-6.562754620723267
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,194,-6.56207373825133
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,195,-6.561394455105327
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,196,-6.5607167649380775
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,197,-6.560040661436809
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,198,-6.559366138322987
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,199,-6.558693189352129
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,200,-6.558021808313612
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,201,-6.557351989030448
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,202,-6.556683725359086
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,203,-6.556017011189177
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,204,-6.5553518404433575
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,205,-6.554688207077024
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,206,-6.554026105078112
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,207,-6.553365528466873
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,208,-6.55270647129565
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,209,-6.552048927648662
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,210,-6.55139289164178
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,211,-6.550738357422312
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,212,-6.550085319168792
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,213,-6.549433771090762
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,214,-6.548783707428554
SP1_HOMOGENEOUS_v1_1,330500,7b6e5d95bd8e207c5eaa,0,16,8,2,clustered,complete,15.999999999999972,bnn_qr,215,-6.548135122509057
