experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,event_kind,event_time_s,event_observation_delay_s,event_observed_time_s,n_robots,n_loads,world_size_m,obstacle_count_initial,obstacle_count_post_event,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius_initial,communication_radius_post_event,feasible_load_count,completed_load_count,task_completion_rate,recovery_success,recovery_time_s,load_target_reached_rate,mean_final_pose_error_m,max_final_pose_error_m,mean_final_orientation_error_deg,max_final_orientation_error_deg,lost_load_rate,infeasible_load_count,infeasible_load_detection_rate,post_event_wrench_feasible_rate,mean_wrench_residual_norm,min_wrench_margin,unsupported_time_s,load_pause_time_s,degraded_speed_time_s,replacement_arrival_time_s,final_assigned_loads,final_idle_robots,reassignment_count,final_active_robot_rate,failed_robot_count,battery_margin_final,min_battery_fraction,communication_coverage_ratio,communication_messages,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,min_load_clearance_m,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,mean_speed_mps,max_speed_mps,max_speed_violation_mps,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7229,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,16.380000000000003,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,1,0,11,1.0,0,0.22006366388186502,0.370063663881865,1.0,12870,0,0.0,16,0.11499999961521956,inf,0.07999999999999985,147.6403051247402,24.60671752079003,0.21184866446761194,1274.674262302243,0.44450863672554114,0.7432379239916431,0.0,244.9235999956727,323.33886308366203,323.33886308366203,0.0,0.0,0.0
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7230,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,2,1,0.5,False,60.0,0.5,2.5321664161196424,5.064332832239285,0.0021777208680189785,0.004355441736037957,0.5,1,0.0,0.5774647887323944,0.6594737599916101,-0.29350901036210675,0.0,10.22,29.540000000000003,0.03999999999999915,2,0,4,1.0,0,0.32823563578221193,0.4782356357822119,1.0,12870,0,0.0,11,0.11499999999999932,inf,0.07999999999999985,121.47187027061946,20.24531171176991,0.2934588544031633,872.0359576842823,0.3422711383260179,0.7477626764779731,0.0,239.0346999745816,-47.09329653984656,16.583356776868996,-63.67665331671556,0.28943933325779797,0.28943933325779797
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7230,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,2,1,0.5,False,60.0,0.5,2.498701290100215,4.99740258020043,0.002313873694209167,0.004627747388418334,0.5,1,0.0,0.5809859154929577,0.6724415535653473,-0.291951430996891,0.0,10.500000000000002,29.26,0.03999999999999915,2,0,4,1.0,0,0.32945490316934223,0.4794549031693422,1.0,12870,0,0.0,10,0.11499999999999921,inf,0.07999999999999952,120.94112413692679,20.156854022821133,0.29361804093092747,867.9920943844278,0.33698760281880963,0.7145287797456188,0.0,243.0142000084743,-46.78870755596904,16.583356776868996,-63.372064332838036,0.2880548378765365,0.2880548378765365
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7230,cbba_recovery,CBBA recovery,sota,decentralized,baseline,cbba_recovery_auction,baseline_sota_decentralized,none,distributed_auction_recovery,local_bids_plus_neighbors,0,4,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,2,1,0.5,False,60.0,0.5,2.311065974257566,4.622131948515132,0.00012427218407777167,0.00024854436815554333,0.5,1,0.0,0.5598591549295775,0.5105259778813956,-0.3004801259119191,0.0,8.4,31.360000000000003,0.03999999999999915,2,0,4,1.0,0,0.3242443576363745,0.47424435763637446,1.0,12870,0,0.0,17,0.11499999999999932,inf,0.07999999999999985,122.21712847009782,20.36952141168297,0.296282410174035,876.9732511380006,0.33999133075565263,0.7311457281117959,0.0,231.95879999548197,-48.16458631233968,16.583356776868996,-64.74794308920868,0.2943088322236758,0.2943088322236758
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7230,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,2,1,0.5,False,60.0,0.5,2.031103294733054,4.062206589466108,2.4514486543836307e-05,4.902897308767261e-05,0.5,1,1.0,1.0,0.7947079481780485,-0.0150484899227602,0.0,13.3,9.520000000000001,0.03999999999999915,1,2,8,1.0,0,0.2887123525905815,0.4387123525905815,1.0,12870,0,0.0,126,0.11499999962362906,inf,0.07999999956165471,129.85508768520103,21.64251461420017,0.16091563034337283,931.4793802802317,0.37456173298072454,0.7311457281117959,0.0,274.9014999717474,11.47998428385706,16.583356776868996,-5.1033724930119355,0.023197147695508798,0.023197147695508798
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7230,replicator_repair_recovery,Replicator repair recovery,model_based,decentralized,proposed,replicator_integer_repair,proposed_model_based_decentralized,model_based_tuning_optional,distributed_replicator_repair,local_payoff_and_repair,0,5,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,2,1,0.5,False,60.0,0.5,2.095572528501962,4.191145057003924,0.0008502741049882399,0.0017005482099764799,0.5,1,1.0,1.0,0.7727200745544646,-0.026168143879357952,0.0,13.020000000000001,9.38,0.03999999999999915,1,2,8,1.0,0,0.28872545656267956,0.4387254565626795,1.0,12870,0,0.0,139,0.11499999938974093,inf,0.07999999975522254,130.2121615830064,21.702026930501066,0.15991793403483007,933.8487123841,0.372513440686265,0.7477626764779731,0.0,257.5431000441313,11.163991213939841,16.583356776868996,-5.419365562929155,0.02463347983149616,0.02463347983149616
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7230,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,2,1,0.5,False,60.0,0.5,2.0942633064043776,4.188526612808755,0.0006502246246263151,0.0013004492492526302,0.5,1,1.0,1.0,0.7638844627113597,-0.025543143268542456,0.0,12.740000000000002,9.100000000000001,0.03999999999999915,1,2,8,1.0,0,0.2885986918531198,0.43859869185311984,1.0,12870,0,0.0,133,0.11499999963835206,inf,0.07999999975135652,130.79514274707694,21.799190457846155,0.15885067030213892,937.8799967334501,0.3731743416333085,0.7477626764779731,0.0,256.17810001131147,11.136168627137057,16.583356776868996,-5.447188149731939,0.024759946135145178,0.024759946135145178
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7230,primal_dual_recovery,Primal-dual recovery,model_based,decentralized,proposed,primal_dual_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_primal_dual_recovery,local_dual_prices,0,6,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,2,1,0.5,False,60.0,0.5,2.103208103503158,4.206416207006316,0.002104714884241869,0.004209429768483738,0.5,1,1.0,1.0,0.852842963736301,-0.019154183600200714,0.0,14.14,8.82,0.03999999999999915,1,2,8,1.0,0,0.28652263212199547,0.4365226321219955,1.0,12870,0,0.0,117,0.11499999974882624,inf,0.07999999987886763,131.13978098305762,21.856630163842937,0.15817476188598217,940.2176346514732,0.37205444411209065,0.7477626764779731,0.0,253.78699996508658,11.344421236723687,16.583356776868996,-5.2389355401453095,0.02381334336429686,0.02381334336429686
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7230,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,2,1,0.5,False,60.0,0.5,2.1095205602585905,4.219041120517181,0.00010443218906632952,0.00020886437813265904,0.5,1,1.0,1.0,0.8127308268972401,-0.02267295317260043,0.0,13.860000000000001,4.62,0.03999999999999915,1,1,7,1.0,0,0.30532412569180833,0.4553241256918083,1.0,12870,0,0.0,122,0.11499999999999977,inf,0.0799999998369767,123.82445645229798,20.63740940871633,0.18412571049773924,888.007779666389,0.3603684530449738,0.7477626764779731,0.0,243.2983999606222,13.328238176158637,16.583356776868996,-3.255118600710359,0.014795993639592542,0.014795993639592542
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7230,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,2,1,0.5,False,60.0,0.5,2.286265664154368,4.572531328308736,0.0007517540910347707,0.0015035081820695415,0.5,1,1.0,1.0,0.6520230549216214,-0.011269856549245616,0.0,13.440000000000001,1.8200000000000003,0.03999999999999915,1,2,8,1.0,0,0.3404281844684507,0.4904281844684507,1.0,12870,0,0.0,23,0.11499999999999977,inf,0.07999999999999985,116.69096987098769,19.448494978497948,0.21222551606208576,814.6528908216213,0.32394391075823803,0.7643796248441503,0.0,208.96219997666776,16.710519829492387,16.583356776868996,0.12716305262339134,0.0,0.0
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7230,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,2,1,0.5,False,60.0,0.5,2.3899559806396358,4.7799119612792715,0.0007426506550608336,0.0014853013101216671,0.5,1,1.0,1.0,0.8055049341655023,-0.021890312812502533,0.0,15.400000000000002,1.8200000000000003,0.03999999999999915,1,2,6,1.0,0,0.3283949767305775,0.47839497673057746,1.0,12870,0,0.0,10,0.11499999999999988,inf,0.07999999999999985,121.26086718475901,20.21014453079317,0.19908532722116123,845.9594287847614,0.3359231690981696,0.7643796248441503,0.0,211.28290006890893,16.583356776868996,16.583356776868996,0.0,0.0,0.0
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7231,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,17.500000000000004,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,2,0,4,1.0,0,0.23033739944451823,0.3803373994445182,1.0,12870,0,0.0,0,0.1149999997152199,inf,0.9866851186872215,109.61978952206024,18.269964920343373,0.28088012199828155,1036.6628824424406,0.3147593028787372,0.6943505853603035,0.0,235.42250005993992,311.2960769823817,316.1677105865649,-4.8716336041832164,0.015408384351283687,0.015408384351283687
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7231,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,17.92,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,2,0,4,1.0,0,0.23595770471242208,0.3859577047124221,1.0,12870,0,0.0,0,0.1149999999999991,inf,0.8880084757787796,108.89742233614929,18.149570389358214,0.2822924902696246,1030.0925554756336,0.3054197038787985,0.6634905593442898,0.0,237.980299978517,311.16827598387005,316.1677105865649,-4.999434602694862,0.01581260335984261,0.01581260335984261
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7231,cbba_recovery,CBBA recovery,sota,decentralized,baseline,cbba_recovery_auction,baseline_sota_decentralized,none,distributed_auction_recovery,local_bids_plus_neighbors,0,4,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,20.580000000000002,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,1,0,4,1.0,0,0.32152144227722623,0.47152144227722625,1.0,12870,0,0.0,0,0.11499999914523806,inf,0.4959070348344776,108.76701156800891,18.12783526133482,0.2650258232444112,962.5876562171668,0.3829632952296307,0.6789205723522965,0.0,277.3077000165358,332.5028963901927,316.1677105865649,16.33518580362778,0.0,0.0
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7231,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,20.720000000000002,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,1.0,0.00015951444963956254,0.0,0.0,0.0,0.0,0.03999999999999915,1,2,18,1.0,0,0.1034945709423766,0.2534945709423766,1.0,12870,0,0.0,0,0.11499999961210705,inf,0.7211635266567016,159.97028054422861,26.6617134240381,0.18345043145094583,1428.6632752546504,0.4628857643645414,0.6789205723522965,0.0,249.4965000078082,314.22449861530987,316.1677105865649,-1.9432119712550389,0.006146143031652179,0.006146143031652179
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7231,replicator_repair_recovery,Replicator repair recovery,model_based,decentralized,proposed,replicator_integer_repair,proposed_model_based_decentralized,model_based_tuning_optional,distributed_replicator_repair,local_payoff_and_repair,0,5,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,20.44,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,1,0,11,1.0,0,0.1055396891775491,0.2555396891775491,1.0,12870,0,0.0,0,0.11499999908124803,inf,0.5358916274737229,148.75543356642063,24.792572261070106,0.20122955504630172,1325.812789837622,0.44758981860273095,0.6943505853603035,0.0,255.46310003846884,319.80093148698546,316.1677105865649,3.633220900420554,0.0,0.0
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7231,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,20.44,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,1,0,11,1.0,0,0.11157223869627422,0.2615722386962742,1.0,12870,0,0.0,0,0.11499999955362716,inf,0.28288225318724014,153.7045009916614,25.61741683194357,0.1941017831248864,1368.7407518069647,0.45544166081089166,0.6943505853603035,0.0,238.1333999801427,318.5434358295672,316.1677105865649,2.3757252430023073,0.0,0.0
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7231,primal_dual_recovery,Primal-dual recovery,model_based,decentralized,proposed,primal_dual_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_primal_dual_recovery,local_dual_prices,0,6,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,20.44,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,1,2,15,1.0,0,0.1111383401726789,0.2611383401726789,1.0,12870,0,0.0,1,0.1149999996902682,inf,0.07999999999999985,158.67632553824282,26.446054256373802,0.18442114522829736,1414.2208352520925,0.4726948075002383,0.6943505853603034,0.0,234.97819993644953,315.83390114623853,316.1677105865649,-0.3338094403263767,0.0010557986446721023,0.0010557986446721023
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7231,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,20.44,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,1,2,15,1.0,0,0.09038477726217681,0.2403847772621768,1.0,12870,0,0.0,1,0.11499999965836016,inf,0.07999999999999985,159.9717626776873,26.661960446281217,0.1874958180273256,1431.7543028067416,0.46730680292587823,0.6943505853603035,0.0,238.24830004014075,315.42918396466604,316.1677105865649,-0.7385266218988704,0.002335869847457639,0.002335869847457639
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7231,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,20.300000000000004,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,1,2,17,1.0,0,0.06338261571925993,0.21338261571925993,1.0,12870,0,0.0,6,0.11499999964775187,inf,0.07999999999999985,165.04370939626938,27.50728489937823,0.19614044190239627,1477.9418590267117,0.48635271979774725,0.7097805983683101,0.0,272.9898999677971,313.429141282239,316.1677105865649,-2.7385693043258925,0.008661761503871497,0.008661761503871497
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7231,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,20.300000000000004,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,1,2,15,1.0,0,0.12538942275283763,0.2753894227528376,1.0,12870,0,0.0,0,0.1149999995928499,inf,0.08000000000000007,157.80002408285074,26.300004013808458,0.16646724750052203,1407.6071500839562,0.4619250761492402,0.7097805983683102,0.0,246.04859994724393,316.1677105865649,316.1677105865649,0.0,0.0,0.0
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7232,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,2,1,0.5,False,60.0,0.5,0.9983199540290496,1.9966399080580992,0.00013231551944682747,0.00026463103889365493,0.5,1,0.0,0.6584507042253521,0.546515172093421,-0.3082405402878742,0.0,9.100000000000001,29.540000000000003,0.03999999999999915,2,0,4,1.0,0,0.08977345357942701,0.239773453579427,1.0,12870,0,0.0,8,0.1149999999999991,inf,0.0799999999999994,126.40431487252562,21.067385812087604,0.2557224030118608,912.0319145115546,0.36221476662086993,0.745952171089969,0.0,234.2640000861138,-44.614748514876645,343.7718204435308,-388.38656895840745,1.0,1.0
