experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,load_id,load_index,mass_kg,post_event_demand_kg,min_coalition_size,assigned_robots,assigned_capacity_kg,assigned_force_n,assigned_torque_nm,wrench_force_demand_n,wrench_torque_demand_nm,feasible_after_event,completed,physically_feasible_final,final_unassigned_infeasible,final_pose_x,final_pose_y,final_pose_theta_rad,target_pose_x,target_pose_y,target_pose_theta_rad,final_pose_error_m,final_orientation_error_deg,final_wrench_margin,unsupported_time_s,load_pause_time_s,degraded_speed_time_s,completion_time_s,destination_x,destination_y,method_variant,method_comparison_group
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7215,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-03,3,60.0,60.0,2,3,43.41649433861846,252.74606721288285,91.27460672128828,88.76936408468859,36.0,False,False,False,False,3.078145007571675,0.9371047617830646,0.1743093358640606,5.76,-3.0800000000000005,0.17453292519943295,4.8300597167688215,0.012810725260958923,-0.27639176102302565,20.160000000000004,35.7,24.500000000000004,,5.76,-3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7215,cbba_recovery,sota,decentralized,baseline,load-01,1,44.0,308.0,2,6,101.98763214863075,541.673375051676,186.1673375051676,73.37574531137656,24.0,False,False,False,False,3.990433088336469,1.4172045605792134,0.4537957353009521,5.76,3.0800000000000005,0.4537856055185257,2.4282206918262133,0.0005803937804073246,-0.6688713241927573,0.0,17.360000000000003,36.68000000000001,,5.76,3.0800000000000005,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7215,cbba_recovery,sota,decentralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,8.120000000000001,2.24,20.020000000000003,5.76,-0.0,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7215,cbba_recovery,sota,decentralized,baseline,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,-1.5246083400791701,5.568656839023843,0.0,5.76,-3.0800000000000005,0.17453292519943295,11.307731151187886,9.99999999999999,-1.0,60.2,60.2,0.0,,5.76,-3.0800000000000005,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7215,cbf_recovery,sota,centralized,baseline,load-01,1,44.0,308.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,False,False,False,True,1.4846692075198014,-2.021338951163339,0.4426170853763991,5.76,3.0800000000000005,0.4537856055185257,6.655983209097333,0.6399090675507143,-1.0,39.760000000000005,51.800000000000004,2.3800000000000003,,5.76,3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7215,cbf_recovery,sota,centralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,7.98,2.24,20.020000000000003,5.76,-0.0,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7215,cbf_recovery,sota,centralized,baseline,load-03,3,60.0,60.0,2,5,69.83634733343654,466.0933642356142,156.60933642356142,88.76936408468859,36.0,False,False,True,False,3.241075222222851,-0.28121642012320486,0.17451884598219758,5.76,-3.0800000000000005,0.17453292519943295,3.765391289505996,0.0008066797264233448,0.16393912222394236,20.44,33.88,4.760000000000001,,5.76,-3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7215,replicator_repair_recovery,model_based,decentralized,proposed,load-01,1,44.0,308.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,False,False,False,True,1.5764713609362329,-1.9118003315184806,0.4470461450430516,5.76,3.0800000000000005,0.4537856055185257,6.513062445855617,0.38614264143990534,-1.0,39.760000000000005,51.52,2.3800000000000003,,5.76,3.0800000000000005,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7215,replicator_repair_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,7.840000000000001,2.24,19.880000000000003,5.76,-0.0,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7215,replicator_repair_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,5,69.77630085121937,466.0933642356142,156.60933642356142,88.76936408468859,36.0,False,False,True,False,3.1745755210528204,-0.04738256817980666,0.17452358329814333,5.76,-3.0800000000000005,0.17453292519943295,3.9851208543931267,0.0005352515165120475,0.162938347520323,20.44,33.74,4.2,,5.76,-3.0800000000000005,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7215,smith_qr_recovery,model_based,decentralized,proposed,load-01,1,44.0,308.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,False,False,False,True,1.576476548573005,-1.9117941416134,0.4470483598473409,5.76,3.0800000000000005,0.4537856055185257,6.513054369563139,0.38601574250168086,-1.0,39.760000000000005,51.52,2.3800000000000003,,5.76,3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7215,smith_qr_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,7.840000000000001,2.24,19.880000000000003,5.76,-0.0,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7215,smith_qr_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,5,69.74349724388036,466.0933642356142,156.60933642356142,88.76936408468859,36.0,False,False,True,False,3.174573423696374,-0.0473715307220969,0.174523660253584,5.76,-3.0800000000000005,0.17453292519943295,3.9851306144381176,0.0005308422945501398,0.16239162073133917,20.44,33.74,4.2,,5.76,-3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7215,primal_dual_recovery,model_based,decentralized,proposed,load-01,1,44.0,308.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,False,False,False,True,1.5285458768761004,-1.968985175453533,0.4447450124425023,5.76,3.0800000000000005,0.4537856055185257,6.587674498489721,0.5179878275513446,-1.0,39.760000000000005,51.660000000000004,2.3800000000000003,,5.76,3.0800000000000005,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7215,primal_dual_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,7.840000000000001,2.24,19.880000000000003,5.76,-0.0,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7215,primal_dual_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,5,69.6684793130636,466.0933642356142,156.60933642356142,88.76936408468859,36.0,False,False,True,False,3.2000650148480076,-0.15724709947644316,0.1745263682553002,5.76,-3.0800000000000005,0.17453292519943295,3.885325166022015,0.0003756852252976577,0.16114132188439334,20.44,33.6,4.2,,5.76,-3.0800000000000005,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7215,tensor_flow_recovery,model_based,decentralized,proposed,load-01,1,44.0,308.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,False,False,False,True,1.5964890545935881,-1.8879151532338938,0.44779102804589943,5.76,3.0800000000000005,0.4537856055185257,6.481898206717685,0.3434639891456947,-1.0,39.760000000000005,51.52,2.3800000000000003,,5.76,3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7215,tensor_flow_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,7.840000000000001,2.24,19.880000000000003,5.76,-0.0,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7215,tensor_flow_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,5,69.65568405367186,466.0933642356142,156.60933642356142,88.76936408468859,36.0,False,False,True,False,3.1674649229988074,-0.005913193510575465,0.17452505541523244,5.76,-3.0800000000000005,0.17453292519943295,4.021349004912895,0.00045090542035647097,0.1609280675611977,20.44,33.6,4.340000000000001,,5.76,-3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7215,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-01,1,44.0,308.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,False,False,False,True,1.4862216206069327,-2.019486611326352,0.44239672904640415,5.76,3.0800000000000005,0.4537856055185257,6.653566362129737,0.6525345552484171,-1.0,39.760000000000005,51.800000000000004,2.24,,5.76,3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7215,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,7.700000000000001,2.1,19.6,5.76,-0.0,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7215,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,5,69.19203996269479,466.0933642356142,156.60933642356142,88.76936408468859,36.0,False,False,True,False,3.239094230748024,-0.2760750350358847,0.17453606388169485,5.76,-3.0800000000000005,0.17453292519943295,3.7705385698328184,0.00017983324685054853,0.15320066604491323,20.44,33.040000000000006,4.2,,5.76,-3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7215,reference_resilient_oracle,model_based_reference,centralized,reference,load-01,1,44.0,308.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,False,False,False,True,1.2219602472972704,-2.334804175721176,0.4290901005374179,5.76,3.0800000000000005,0.4537856055185257,7.064977640340962,1.4149482083617875,-1.0,39.760000000000005,52.50000000000001,2.24,,5.76,3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7215,reference_resilient_oracle,model_based_reference,centralized,reference,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,7.700000000000001,2.1,19.6,5.76,-0.0,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7215,reference_resilient_oracle,model_based_reference,centralized,reference,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,True,True,True,5.76,-3.0800000000000005,0.17453292519943295,5.76,-3.0800000000000005,0.17453292519943295,0.0,0.0,0.0,20.44,35.84,4.0600000000000005,55.720000000000006,5.76,-3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7216,classic_centralized_replan,classic,centralized,baseline,load-01,1,44.0,308.0,2,6,92.88823052357853,566.0834734138057,188.60834734138058,73.37574531137656,24.0,False,False,False,False,3.871643571548012,1.3054266674778676,0.45370102055219164,5.76,3.0800000000000005,0.4537856055185257,2.5913318030261303,0.004846361581207734,-0.6984148359624074,8.120000000000001,21.28,31.780000000000005,,5.76,3.0800000000000005,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7216,classic_centralized_replan,classic,centralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,11.9,5.6000000000000005,26.180000000000003,5.76,-0.0,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7216,classic_centralized_replan,classic,centralized,baseline,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,-1.337882316628862,5.624623542940469,0.0,5.76,-3.0800000000000005,0.17453292519943295,11.231669706905835,9.99999999999999,-1.0,60.2,60.2,0.0,,5.76,-3.0800000000000005,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7216,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-01,1,44.0,308.0,2,3,56.32971334172814,283.62731265486343,94.36273126548635,73.37574531137656,24.0,False,False,False,False,3.154811237182958,0.2925995949262927,0.4536607994014452,5.76,3.0800000000000005,0.4537856055185257,3.8153125046466716,0.007150863766137193,-0.8171113203190645,0.0,15.680000000000001,37.800000000000004,,5.76,3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7216,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,5.040000000000001,2.8000000000000003,17.360000000000003,5.76,-0.0,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7216,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-03,3,60.0,60.0,2,3,31.12782556678443,282.4561607589423,94.24561607589423,88.76936408468859,36.0,False,False,False,False,1.8400342395309006,1.6791082571257783,0.1752841514281731,5.76,-3.0800000000000005,0.17453292519943295,6.165650246834704,0.043042092366351654,-0.4812029072202595,20.160000000000004,34.440000000000005,25.76,,5.76,-3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7216,cbba_recovery,sota,decentralized,baseline,load-01,1,44.0,308.0,2,3,56.57918912636784,283.62731265486343,94.36273126548635,73.37574531137656,24.0,False,False,False,False,2.941702686681164,-0.33854235531535165,0.454677591084383,5.76,3.0800000000000005,0.4537856055185257,4.430488864825777,0.051107008310201686,-0.8163013340052993,0.0,16.1,38.64,,5.76,3.0800000000000005,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7216,cbba_recovery,sota,decentralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,4.9,2.9400000000000004,17.220000000000002,5.76,-0.0,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7216,cbba_recovery,sota,decentralized,baseline,load-03,3,60.0,60.0,2,3,30.72807253689841,282.4561607589423,94.24561607589423,88.76936408468859,36.0,False,False,False,False,2.2463191529537077,1.229069615302476,0.17386220869340807,5.76,-3.0800000000000005,0.17453292519943295,5.560039032634841,0.038429225044975146,-0.4878654577183599,18.48,32.34,27.860000000000003,,5.76,-3.0800000000000005,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7216,cbf_recovery,sota,centralized,baseline,load-01,1,44.0,308.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,False,False,False,True,2.1380725055549252,-1.3133308558779933,0.46047866359417133,5.76,3.0800000000000005,0.4537856055185257,5.693831292216766,0.3834839797704376,-1.0,39.760000000000005,50.260000000000005,2.66,,5.76,3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7216,cbf_recovery,sota,centralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,4.9,2.9400000000000004,17.220000000000002,5.76,-0.0,centralized_cbf_recovery,baseline_sota_centralized
