experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_engine,method_payoff_signal,method_role,method_recommended_phase,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n_robots,n_loads,robot_force_n,robot_payload_kg,communication_radius,wrench_tolerance,oracle_runtime_ms,scalar_feasible_rate,wrench_feasible_rate,false_positive_rate,false_positive_given_scalar_rate,assigned_loads,feasible_assigned_loads,infeasible_assigned_loads,feasible_available_loads,relative_feasibility,feasible_coverage,precision_given_assigned,fp_given_assigned,wrench_residual_norm,max_wrench_residual_norm,wrench_residual_feasible_available,max_wrench_residual_feasible_available,wrench_margin,torque_error_nm,force_error_n,slot_coverage_ratio,complementarity_gain,scalar_wrench_success_gap,slot_conflict_count,assignment_valid,travel_distance_m,estimated_arrival_time_s,energy_proxy_wh,communication_messages,runtime_ms,score_value,oracle_score_value,signed_score_delta_vs_oracle,oracle_dominance_violation,optimality_gap_vs_wrench_oracle,captured_reward,oracle_reward,assigned_robots,idle_robots,mean_assigned_travel_distance_m,max_assigned_travel_distance_m
SP3_MC_wrench_comparison_methodology_v3,one_sided_push,one_sided_push_v00,4152,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,5,1,36.0,28.0,inf,0.05,121.61659996490926,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,3.2700336940438746,3.3358702062566015,18.00735033322458,15,28.556699980981648,-12.57824408184207,0.0,-12.57824408184207,False,0.24614959064270198,0.0,0.0,3,2,1.0900112313479582,2.222638079518614
SP3_MC_wrench_comparison_methodology_v3,one_sided_push,one_sided_push_v00,4152,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,5,1,36.0,28.0,inf,0.05,121.61659996490926,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,3.2700336940438746,3.3358702062566015,18.00735033322458,15,30.34309996291995,-12.57824408184207,0.0,-12.57824408184207,False,0.24614959064270198,0.0,0.0,3,2,1.0900112313479582,2.222638079518614
SP3_MC_wrench_comparison_methodology_v3,one_sided_push,one_sided_push_v00,4152,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,5,1,36.0,28.0,inf,0.05,121.61659996490926,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,3.2700336940438746,3.3358702062566015,18.00735033322458,15,27.769000036641955,-12.57824408184207,0.0,-12.57824408184207,False,0.24614959064270198,0.0,0.0,3,2,1.0900112313479582,2.222638079518614
SP3_MC_wrench_comparison_methodology_v3,one_sided_push,one_sided_push_v00,4152,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,5,1,36.0,28.0,inf,0.05,121.61659996490926,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,9.757794736951163e-20,54.000000012572855,0.6666666666666666,0.0,1.0,0,True,1.0473956145252605,1.793281907087201,6.296331159580248,15,26.984800002537668,-12.395716915301026,0.0,-12.395716915301026,False,0.2425776304364193,0.0,0.0,2,3,0.5236978072626303,1.0108881864441779
SP3_MC_wrench_comparison_methodology_v3,one_sided_push,one_sided_push_v00,4152,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,5,1,36.0,28.0,inf,0.05,121.61659996490926,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,3.2700336940438746,3.3358702062566015,18.00735033322458,15,9.822499938309193,-12.57824408184207,0.0,-12.57824408184207,False,0.24614959064270198,0.0,0.0,3,2,1.0900112313479582,2.222638079518614
SP3_MC_wrench_comparison_methodology_v3,one_sided_push,one_sided_push_v00,4153,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,5,1,36.0,28.0,inf,0.05,127.47820001095533,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,15,134.50769998598844,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,0.0,0.0
SP3_MC_wrench_comparison_methodology_v3,one_sided_push,one_sided_push_v00,4153,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,5,1,36.0,28.0,inf,0.05,127.47820001095533,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,3.5861985187632914,2.3340650019199862,22.634730948944636,15,6.597000057809055,-12.584351750046563,0.0,-12.584351750046563,False,0.24626911448232022,0.0,0.0,3,2,1.1953995062544305,1.285465511422016
SP3_MC_wrench_comparison_methodology_v3,one_sided_push,one_sided_push_v00,4153,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,5,1,36.0,28.0,inf,0.05,127.47820001095533,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,3.5861985187632914,2.3340650019199862,22.634730948944636,15,0.0730000901967287,-12.584351750046563,0.0,-12.584351750046563,False,0.24626911448232022,0.0,0.0,3,2,1.1953995062544305,1.285465511422016
SP3_MC_wrench_comparison_methodology_v3,one_sided_push,one_sided_push_v00,4153,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,5,1,36.0,28.0,inf,0.05,127.47820001095533,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9,0.9,0.0,0.0,-0.85,1.8844664313036333e-19,54.0,0.6666666666666666,0.0,1.0,0,True,2.8454982230278887,2.3340650019199862,16.9346025162588,15,0.21219998598098755,-12.422613279934465,0.0,-12.422613279934465,False,0.24310397808090928,0.0,0.0,2,3,1.4227491115139443,1.5600327116058725
SP3_MC_wrench_comparison_methodology_v3,one_sided_push,one_sided_push_v00,4153,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,5,1,36.0,28.0,inf,0.05,127.47820001095533,0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000000000304,0.9000000000000304,0.0,0.0,-0.8500000000000304,8.205073026957102e-13,54.000000000001826,0.3333333333333333,0.0,0.0,0,True,0.7825105467605445,1.4728436626226789,6.312680147684304,15,23.411500034853816,-12.242546466635316,0.0,-12.242546466635316,False,0.23958016568757956,0.0,0.0,1,4,0.7825105467605445,0.7825105467605445
SP3_MC_wrench_comparison_methodology_v3,one_sided_push,one_sided_push_v00,4153,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,5,1,36.0,28.0,inf,0.05,127.47820001095533,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,3.628008769788433,2.3340650019199862,23.247282663943103,15,33.83280010893941,-12.585159748916364,0.0,-12.585159748916364,False,0.24628492659327522,0.0,0.0,3,2,1.2093362565961443,1.5600327116058725
SP3_MC_wrench_comparison_methodology_v3,one_sided_push,one_sided_push_v00,4153,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,5,1,36.0,28.0,inf,0.05,127.47820001095533,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,3.628008769788433,2.3340650019199862,23.247282663943103,15,33.03379996214062,-12.585159748916364,0.0,-12.585159748916364,False,0.24628492659327522,0.0,0.0,3,2,1.2093362565961443,1.5600327116058725
SP3_MC_wrench_comparison_methodology_v3,one_sided_push,one_sided_push_v00,4153,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,5,1,36.0,28.0,inf,0.05,127.47820001095533,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,3.628008769788433,2.3340650019199862,23.247282663943103,15,32.56610000971705,-12.585159748916364,0.0,-12.585159748916364,False,0.24628492659327522,0.0,0.0,3,2,1.2093362565961443,1.5600327116058725
SP3_MC_wrench_comparison_methodology_v3,one_sided_push,one_sided_push_v00,4153,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,5,1,36.0,28.0,inf,0.05,127.47820001095533,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,3.628008769788433,2.3340650019199862,23.247282663943103,15,34.583000000566244,-12.585159748916364,0.0,-12.585159748916364,False,0.24628492659327522,0.0,0.0,3,2,1.2093362565961443,1.5600327116058725
SP3_MC_wrench_comparison_methodology_v3,one_sided_push,one_sided_push_v00,4153,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,5,1,36.0,28.0,inf,0.05,127.47820001095533,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,3.628008769788433,2.3340650019199862,23.247282663943103,15,8.960500010289252,-12.585159748916364,0.0,-12.585159748916364,False,0.24628492659327522,0.0,0.0,3,2,1.2093362565961443,1.5600327116058725
SP3_MC_wrench_comparison_methodology_v3,one_sided_push,one_sided_push_v00,4154,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,5,1,36.0,28.0,inf,0.05,131.557899992913,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,15,130.14659995678812,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,0.0,0.0
SP3_MC_wrench_comparison_methodology_v3,one_sided_push,one_sided_push_v00,4154,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,5,1,36.0,28.0,inf,0.05,131.557899992913,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,5.436586767715751,5.2040946357821465,40.153681034265794,15,5.492699914611876,-12.615315884076654,0.0,-12.615315884076654,False,0.24687506622459204,0.0,0.0,3,2,1.8121955892385835,3.4069977032490613
SP3_MC_wrench_comparison_methodology_v3,one_sided_push,one_sided_push_v00,4154,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,5,1,36.0,28.0,inf,0.05,131.557899992913,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,5.436586767715751,5.2040946357821465,40.153681034265794,15,0.07269997149705887,-12.615315884076654,0.0,-12.615315884076654,False,0.24687506622459204,0.0,0.0,3,2,1.8121955892385835,3.4069977032490613
SP3_MC_wrench_comparison_methodology_v3,one_sided_push,one_sided_push_v00,4154,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,5,1,36.0,28.0,inf,0.05,131.557899992913,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9,0.9,0.0,0.0,-0.85,1.9994368074796555e-20,54.0,0.6666666666666666,0.0,1.0,0,True,5.1891466127086385,7.715461927877247,35.80233983491121,15,0.21949992515146732,-12.46017092926996,0.0,-12.46017092926996,False,0.2438389614338544,0.0,0.0,2,3,2.5945733063543193,5.119701594132346
SP3_MC_wrench_comparison_methodology_v3,one_sided_push,one_sided_push_v00,4154,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,5,1,36.0,28.0,inf,0.05,131.557899992913,0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.3333333333333333,0.0,0.0,0,True,0.06944501857629244,0.09179793257950564,0.3825259607739599,15,23.232500068843365,-12.231024603203302,0.0,-12.231024603203302,False,0.2393546889080881,0.0,0.0,1,4,0.06944501857629244,0.06944501857629244
SP3_MC_wrench_comparison_methodology_v3,one_sided_push,one_sided_push_v00,4154,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,5,1,36.0,28.0,inf,0.05,131.557899992913,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,5.436586767715751,5.2040946357821465,40.153681034265794,15,32.730799983255565,-12.615315884076654,0.0,-12.615315884076654,False,0.24687506622459204,0.0,0.0,3,2,1.8121955892385835,3.4069977032490613
SP3_MC_wrench_comparison_methodology_v3,one_sided_push,one_sided_push_v00,4154,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,5,1,36.0,28.0,inf,0.05,131.557899992913,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,5.436586767715751,5.2040946357821465,40.153681034265794,15,33.082099980674684,-12.615315884076654,0.0,-12.615315884076654,False,0.24687506622459204,0.0,0.0,3,2,1.8121955892385835,3.4069977032490613
SP3_MC_wrench_comparison_methodology_v3,one_sided_push,one_sided_push_v00,4154,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,5,1,36.0,28.0,inf,0.05,131.557899992913,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,5.436586767715751,5.2040946357821465,40.153681034265794,15,32.93590003158897,-12.615315884076654,0.0,-12.615315884076654,False,0.24687506622459204,0.0,0.0,3,2,1.8121955892385835,3.4069977032490613
SP3_MC_wrench_comparison_methodology_v3,one_sided_push,one_sided_push_v00,4154,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,5,1,36.0,28.0,inf,0.05,131.557899992913,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9,0.9,0.0,0.0,-0.85,1.9994368074796555e-20,54.0,0.6666666666666666,0.0,1.0,0,True,2.029589064466689,3.6890165578162457,14.139705848415588,15,34.59139994811267,-12.411424921697808,0.0,-12.411424921697808,False,0.2428850278218749,0.0,0.0,2,3,1.0147945322333445,1.9601440458903967
SP3_MC_wrench_comparison_methodology_v3,one_sided_push,one_sided_push_v00,4154,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,5,1,36.0,28.0,inf,0.05,131.557899992913,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,5.436586767715751,5.2040946357821465,40.153681034265794,15,8.30879993736744,-12.615315884076654,0.0,-12.615315884076654,False,0.24687506622459204,0.0,0.0,3,2,1.8121955892385835,3.4069977032490613
SP3_MC_wrench_comparison_methodology_v3,one_sided_push,one_sided_push_v00,4155,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,5,1,36.0,28.0,inf,0.05,132.47980002779514,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,15,126.12649996299297,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,0.0,0.0
SP3_MC_wrench_comparison_methodology_v3,one_sided_push,one_sided_push_v00,4155,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,5,1,36.0,28.0,inf,0.05,132.47980002779514,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,1.8698287107316707,1.4286008928013025,9.81525705865478,15,3.695799969136715,-12.55734557540504,0.0,-12.55734557540504,False,0.24574061791399296,0.0,0.0,3,2,0.6232762369105569,0.875406884819328
SP3_MC_wrench_comparison_methodology_v3,one_sided_push,one_sided_push_v00,4155,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,5,1,36.0,28.0,inf,0.05,132.47980002779514,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,1.8698287107316707,1.4286008928013025,9.81525705865478,15,0.06799993570894003,-12.55734557540504,0.0,-12.55734557540504,False,0.24574061791399296,0.0,0.0,3,2,0.6232762369105569,0.875406884819328
SP3_MC_wrench_comparison_methodology_v3,one_sided_push,one_sided_push_v00,4155,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,5,1,36.0,28.0,inf,0.05,132.47980002779514,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9,0.9,0.0,0.0,-0.85,2.8916316706796376e-19,54.0,0.6666666666666666,0.0,1.0,0,True,2.845528679626193,3.532974079634395,16.33165531238606,15,0.18309999722987413,-12.422312171811708,0.0,-12.422312171811708,False,0.24309808555404516,0.0,0.0,2,3,1.4227643398130965,1.9701217948068648
