experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,event_kind,event_time_s,event_observation_delay_s,event_observed_time_s,n_robots,n_loads,world_size_m,obstacle_count_initial,obstacle_count_post_event,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius_initial,communication_radius_post_event,feasible_load_count,completed_load_count,task_completion_rate,recovery_success,recovery_time_s,load_target_reached_rate,mean_final_pose_error_m,max_final_pose_error_m,mean_final_orientation_error_deg,max_final_orientation_error_deg,lost_load_rate,infeasible_load_count,infeasible_load_detection_rate,post_event_wrench_feasible_rate,mean_wrench_residual_norm,min_wrench_margin,unsupported_time_s,load_pause_time_s,degraded_speed_time_s,replacement_arrival_time_s,final_assigned_loads,final_idle_robots,reassignment_count,final_active_robot_rate,failed_robot_count,battery_margin_final,min_battery_fraction,communication_coverage_ratio,communication_messages,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,min_load_clearance_m,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,mean_speed_mps,max_speed_mps,max_speed_violation_mps,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7658,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.4594819515661928,5.2749035376396,0.0018025945311554656,0.005407783589776953,0.6666666666666667,0,1.0,1.0,0.10860617283387591,-0.0009322474032434913,0.0,4.0600000000000005,5.32,0.03999999999999915,2,2,5,1.0,0,0.3400733772063368,0.49007337720633676,1.0,30888,0,0.0,126,0.1149999998025828,0.11499999934368904,0.07999999999999896,127.29461541164339,14.143846156849266,0.3929141216410501,914.8047013020581,0.26263653511170904,0.7721544317069533,0.0,687.8990000113845,-37.13358206070455,-37.1350764438108,0.0014943831062552704,0.0,0.0
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7658,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.4492658737793938,5.257820238652581,0.0017791902758047705,0.005337570826192978,0.6666666666666667,0,1.0,1.0,0.09275703340214274,-0.016671293342343407,0.0,3.6400000000000006,4.9,0.03999999999999915,2,2,5,1.0,0,0.3421187743379771,0.49211877433797707,1.0,30888,0,0.0,126,0.11499999975029673,0.11500000000000027,0.07999999999999874,127.2699045105467,14.141100501171856,0.39491959980816566,915.2381194912883,0.25849989166542475,0.7721544317069533,0.0,674.8140000272542,-37.1350764438108,-37.1350764438108,0.0,0.0,0.0
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7659,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.4563336312068653,5.27145430751907,0.2124633489905327,0.6373878846319063,0.6666666666666667,0,1.0,1.0,0.005908514398104619,-0.013055246612767912,0.0,0.0,1.54,0.03999999999999915,2,3,5,1.0,0,0.37844697980449626,0.5284469798044963,1.0,30888,0,0.0,157,0.1149999995097708,0.11499999950925571,0.07999999999999896,118.16511811172434,13.129457567969371,0.4659106852114972,1053.1872466004882,0.24889962808507954,0.7382745163079412,0.0,684.4931000377983,-37.98274800929785,-40.30114004009705,2.3183920307992025,0.0,0.0
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7659,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.431408467078834,5.2308674407207345,0.20765487264713214,0.622961213580929,0.6666666666666667,0,1.0,1.0,0.008934828989809619,-0.009037987280808846,0.0,0.0,1.8200000000000003,0.03999999999999915,2,3,5,1.0,0,0.3821591297088096,0.5321591297088096,1.0,30888,0,0.0,133,0.1149999995954123,0.15892725126338342,0.07999999999999896,120.2745710943593,13.363841232706589,0.4677363681482129,1069.4779065317873,0.24634849068844453,0.7554436911058003,0.0,648.4879999188706,-38.06265387586869,-40.30114004009705,2.2384861642283624,0.0,0.0
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7659,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.4314071677875364,5.230869785619694,0.20781329257667133,0.6234375209915378,0.6666666666666667,0,1.0,1.0,0.006291420695494318,-0.005716515920123344,0.0,0.0,1.54,0.03999999999999915,2,3,5,1.0,0,0.3842645988541038,0.5342645988541038,1.0,30888,0,0.0,154,0.11499999965398,0.15892725126338342,0.07999999999999896,119.12379734210461,13.235977482456068,0.4679343896344895,1059.492552504475,0.2503142549987424,0.7726128659036595,0.0,661.1363000702113,-38.14821356470273,-40.30114004009705,2.152926475394324,0.0,0.0
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7659,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.4520071647787245,5.259792561872475,0.001871357160152564,0.005614071479999692,0.6666666666666667,0,1.0,1.0,0.0069503046505163275,-0.007597899599906532,0.0,0.0,1.6800000000000002,0.03999999999999915,2,3,5,1.0,0,0.38166263460103766,0.5316626346010377,1.0,30888,0,0.0,154,0.11499999957275886,0.15892725126338342,0.07999999999999896,119.31508074749556,13.257231194166174,0.4695063974060979,1062.0344024362678,0.2461943146963125,0.7726128659036594,0.0,684.7925999900326,-38.20740827469289,-40.30114004009705,2.093731765404165,0.0,0.0
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7659,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.4524975169914924,5.26060649882023,0.0015789499506229055,0.004736849850494717,0.6666666666666667,0,1.0,1.0,0.08443100564698997,-0.018129808363933075,0.0,3.3600000000000003,2.3800000000000003,0.03999999999999915,2,3,5,1.0,0,0.37879756683215327,0.5287975668321533,1.0,30888,0,0.0,125,0.1149999997568234,0.1149999993081437,0.07999999999999907,127.32354168370773,14.147060187078637,0.43217113265343515,1138.5883233437294,0.2587834786881425,0.7897820407015186,0.0,672.127400059253,-39.805324466014255,-40.30114004009705,0.49581557408279764,0.0,0.0
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7659,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.4518578096805577,5.259559562821691,0.001459153244418481,0.004377459732084999,0.6666666666666667,0,1.0,1.0,0.08519939389652391,-0.018225006056229898,0.0,3.3600000000000003,2.3800000000000003,0.03999999999999915,2,3,5,1.0,0,0.37792514939914434,0.5279251493991444,1.0,30888,0,0.0,147,0.1149999997422333,0.11499999999999982,0.07999999999999885,127.71114359650976,14.190127066278862,0.4321025787329041,1142.061263940604,0.2563512323863239,0.7897820407015186,0.0,669.128599925898,-40.30114004009705,-40.30114004009705,0.0,0.0,0.0
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7660,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.4339588547407494,5.233705450160378,0.22274530928111574,0.6682085466356964,0.6666666666666667,0,1.0,1.0,0.10853819581629029,-0.014113189086402023,0.0,4.2,6.580000000000001,0.03999999999999915,2,2,6,1.0,0,0.4744154213640396,0.6244154213640396,1.0,30888,0,0.0,132,0.11499999996325483,0.11499999934581445,0.07999999999999896,131.52116289497013,14.61346254388557,0.43266575479690605,1061.6153817593593,0.26319640790318805,0.756344573148834,0.0,665.8662999980152,-39.98729234869118,-41.51084051322107,1.5235481645298918,0.0,0.0
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7660,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.4291962241243072,5.2263475203171135,0.2238153827924604,0.6714255342515303,0.6666666666666667,0,1.0,1.0,0.10636775157626634,-0.011873585593464075,0.0,3.6400000000000006,6.86,0.03999999999999915,2,2,6,1.0,0,0.4730587165760405,0.6230587165760405,1.0,30888,0,0.0,119,0.11499999999999955,0.11499999999999994,0.07999999999999852,134.78233266890783,14.975814740989758,0.4340958322905254,1087.213698104094,0.2759790896069168,0.7739339818267139,0.0,607.9749999335036,-40.54964761091864,-41.51084051322107,0.9611929023024288,0.0,0.0
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7660,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.4238688977570866,5.218219546455619,0.22497312998580735,0.6749171047146346,0.6666666666666667,0,1.0,1.0,0.09012621480067128,-0.011080628486501043,0.0,2.66,7.140000000000001,0.03999999999999915,2,2,6,1.0,0,0.4721008175486825,0.6221008175486825,1.0,30888,0,0.0,125,0.11499999999999966,0.11499999999999994,0.07999999999999874,135.02712429286106,15.003013810317896,0.42623194195755965,1088.3583609204998,0.27226053117013077,0.7915233905045937,0.0,631.1988000525162,-40.708102308308504,-41.51084051322107,0.8027382049125649,0.0,0.0
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7660,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.449665726405128,5.254824974449555,0.0024714154666553127,0.00741424635335173,0.6666666666666667,0,1.0,1.0,0.12784732713612607,-0.0064989783699068715,0.0,4.62,7.280000000000001,0.03999999999999915,2,2,6,1.0,0,0.45326608030516935,0.6032660803051694,1.0,30888,0,0.0,106,0.11499999965493923,0.11499999980013148,0.07999999999999896,138.03902032466576,15.337668924962863,0.38372646411848543,1094.6076168930574,0.2794209365881735,0.7915233905045937,0.0,655.2805000683293,-40.89287778474989,-41.51084051322107,0.6179627284711771,0.0,0.0
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7660,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.455143164494764,5.263728881113475,0.00213102674214156,0.006393080215330906,0.6666666666666667,0,1.0,1.0,0.09081576992323806,-0.005277000290344724,0.0,3.3600000000000003,5.6000000000000005,0.03999999999999915,2,2,5,1.0,0,0.4554382462381301,0.6054382462381301,1.0,30888,0,0.0,121,0.11499999974507003,0.11499999999999994,0.07999999999999896,139.9135661455866,15.545951793954067,0.37951978057377234,1105.4076182925346,0.28382911930922516,0.8091127991824737,0.0,661.598899983801,-41.22365967468174,-41.51084051322107,0.28718083853932797,0.0,0.0
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7660,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.4539961700667674,5.261858021995652,0.001976653302641755,0.0059299579030308155,0.6666666666666667,0,1.0,1.0,0.3168881186358507,-0.0009113534089787434,0.0,11.340000000000002,6.580000000000001,0.03999999999999915,2,2,6,1.0,0,0.45304138407202577,0.6030413840720258,1.0,30888,0,0.0,117,0.11499999973481345,0.11499999989603832,0.07999999999999874,139.59189151461,15.510210168290001,0.44055736783806354,1110.193621058019,0.27813335101490316,0.8091127991824737,0.0,657.6240001013502,-41.51084051322107,-41.51084051322107,0.0,0.0,0.0
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7661,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.45185808763107,5.261170895229984,0.22336413585619444,0.6700918638016172,0.6666666666666667,0,1.0,1.0,0.4413130879794379,-0.0015957868667438868,0.0,14.840000000000002,7.280000000000001,0.03999999999999915,2,2,7,1.0,0,0.241989335330793,0.391989335330793,1.0,30888,0,0.0,108,0.11499999963753105,0.11499999932186916,0.07999999999999918,153.0186751249226,17.002075013880287,0.35623717384966974,1213.3109862523634,0.3119033026101311,0.6846179006605521,0.0,746.7574999900535,-44.9502664371001,-34.89369943698773,-10.056567000112366,0.04571166818232894,0.04571166818232894
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7661,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.4486705374712905,5.256013594170002,0.22424948273351478,0.6727458921613874,0.6666666666666667,0,1.0,1.0,0.17990570382586824,-0.009701504249833737,0.0,6.300000000000001,3.9200000000000004,0.03999999999999915,2,2,5,1.0,0,0.31162917607971197,0.461629176079712,1.0,30888,0,0.0,146,0.11499999999999955,0.11499999991099369,0.07999999999999896,120.54937534781534,13.39437503864615,0.44054319031363287,938.3378954409926,0.23676314900136414,0.748449418755681,0.0,629.971000016667,-36.764194380797555,-34.89369943698773,-1.870494943809824,0.008502249744590108,0.008502249744590108
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7661,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.4436284697915807,5.247960039732482,0.2256874670612797,0.6770608855653123,0.6666666666666667,0,1.0,1.0,0.17452217407479031,-0.008113048581181226,0.0,6.16,4.0600000000000005,0.03999999999999915,2,2,5,1.0,0,0.31093059967539116,0.46093059967539113,1.0,30888,0,0.0,138,0.11499999999999955,0.11499999999999982,0.07999999999999885,119.87842336303123,13.319824818114581,0.44038124119932376,932.3543821424437,0.2421541932307987,0.7654596328183103,0.0,633.5213999263942,-36.44774942349734,-34.89369943698773,-1.554049986509611,0.0070638635750436855,0.0070638635750436855
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7661,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.4589042203693516,5.268680357012127,0.002952345180894061,0.008857035381746117,0.6666666666666667,0,1.0,1.0,0.1831926782278588,-0.01223673921708024,0.0,6.300000000000001,4.0600000000000005,0.03999999999999915,2,2,5,1.0,0,0.3107300830355215,0.46073008303552154,1.0,30888,0,0.0,148,0.11499999999999944,0.11499999974895819,0.07999999999999896,122.14077298311433,13.571196998123815,0.4317190159214157,950.9551020655746,0.24040701846380821,0.7654596328183103,0.0,658.2301000598818,-37.19031050558739,-34.89369943698773,-2.2966110685996597,0.010439141220907545,0.010439141220907545
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7661,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,blocked_corridor_recovery,20.400000000000002,0.0,20.400000000000002,9,3,24.0,2,3,0.3,0.45,0.08,0.14,60.0,inf,inf,3,1,0.3333333333333333,False,60.0,0.3333333333333333,3.457893591572963,5.266896233208123,0.0020254152675447707,0.0060762458004969796,0.6666666666666667,0,1.0,1.0,0.026347259570271727,0.0,0.0,0.9800000000000001,1.8200000000000003,0.03999999999999915,2,3,4,1.0,0,0.3231791920908146,0.47317919209081455,1.0,30888,0,0.0,155,0.1149999997444584,0.2673287109811194,0.07999999999999874,116.85071493272497,12.983412770302774,0.45109043516244907,879.6655692741854,0.2351780580979227,0.7824698468809395,0.0,721.0460999049246,-35.31732740453231,-34.89369943698773,-0.42362796754457577,0.0019255816706571626,0.0019255816706571626
