experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,load_id,load_index,mass_kg,post_event_demand_kg,min_coalition_size,assigned_robots,assigned_capacity_kg,assigned_force_n,assigned_torque_nm,wrench_force_demand_n,wrench_torque_demand_nm,feasible_after_event,completed,physically_feasible_final,final_unassigned_infeasible,final_pose_x,final_pose_y,final_pose_theta_rad,target_pose_x,target_pose_y,target_pose_theta_rad,final_pose_error_m,final_orientation_error_deg,final_wrench_margin,unsupported_time_s,load_pause_time_s,degraded_speed_time_s,completion_time_s,destination_x,destination_y,method_variant,method_comparison_group
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7659,smith_qr_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,4,74.94935687026829,359.3124301625023,123.93124301625024,88.76936408468859,36.0,True,False,True,False,4.461502487400444,1.4822570381840834,0.17453288415396084,5.76,-3.0800000000000005,0.17453292519943295,4.74344653945709,2.351732308576942e-06,0.24915594783780493,0.0,15.96,3.3600000000000003,,5.76,-3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7659,tensor_flow_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,2,49.26447973101597,202.21867436830536,64.22186743683054,73.37574531137656,24.0,True,False,True,False,3.3407770234172984,-1.5904151832040954,0.4537856055185294,5.76,3.0800000000000005,0.4537856055185257,5.259792561872475,2.0355549961366507e-13,0.0,0.0,10.64,2.1,,5.76,3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7659,tensor_flow_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.403601745658196,-0.0023142039054353525,0.314061281327211,5.76,-0.0,0.3141592653589793,0.3564057676828493,0.005614071479999692,0.0,0.0,3.3600000000000003,3.08,16.240000000000002,5.76,-0.0,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7659,tensor_flow_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,4,74.61942293962697,359.3124301625023,123.93124301625024,88.76936408468859,36.0,True,False,True,False,4.466288367363641,1.4798501998393012,0.1745329251994372,5.76,-3.0800000000000005,0.17453292519943295,4.73982316478085,2.5444437451708134e-13,0.24365704899378282,0.0,15.540000000000001,3.6400000000000006,,5.76,-3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7659,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,2,49.292916225657514,202.21867436830536,64.22186743683054,73.37574531137656,24.0,True,False,True,False,3.3398798531252054,-1.5908670726237064,0.4537856055185294,5.76,3.0800000000000005,0.4537856055185257,5.26060649882023,2.0355549961366507e-13,0.0,0.0,11.48,1.9600000000000002,,5.76,3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7659,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.402441055754542,-0.0023217406233460025,0.3140765917329156,5.76,-0.0,0.3141592653589793,0.3575664820553634,0.004736849850494717,0.0,0.0,3.3600000000000003,2.9400000000000004,16.1,5.76,-0.0,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7659,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,4,69.14857516574561,346.12729416512224,122.61272941651222,88.76936408468859,36.0,True,False,True,False,4.466626046591779,1.479422529681523,0.17453292519941233,5.76,-3.0800000000000005,0.17453292519943295,4.739319570098885,1.1704441227785741e-12,0.15247625276242682,0.0,18.060000000000002,4.2,,5.76,-3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7659,reference_resilient_oracle,model_based_reference,centralized,reference,load-01,1,44.0,44.0,2,2,49.27191088200702,202.21867436830536,64.22186743683054,73.37574531137656,24.0,True,False,True,False,3.3410338876912604,-1.5902858309070371,0.4537856055185294,5.76,3.0800000000000005,0.4537856055185257,5.259559562821691,2.0355549961366507e-13,0.0,0.0,11.48,1.9600000000000002,,5.76,3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7659,reference_resilient_oracle,model_based_reference,centralized,reference,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.403932454081699,-0.0023120565135434923,0.31408286427378096,5.76,-0.0,0.3141592653589793,0.35607505228758063,0.004377459732084999,0.0,0.0,3.3600000000000003,2.9400000000000004,16.1,5.76,-0.0,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7659,reference_resilient_oracle,model_based_reference,centralized,reference,load-03,3,60.0,60.0,2,4,68.98075437017062,346.12729416512224,122.61272941651222,88.76936408468859,36.0,True,False,True,False,4.466208076488853,1.4799476333045987,0.17453292519941588,5.76,-3.0800000000000005,0.17453292519943295,4.7399388139324,9.66888623164909e-13,0.14967923950284368,0.0,18.060000000000002,4.2,,5.76,-3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7660,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-01,1,44.0,44.0,2,3,61.619500488862535,311.4201710307367,97.14201710307367,73.37574531137656,24.0,True,False,True,False,3.364257768686543,-1.57318083681901,0.45378560559198533,5.76,3.0800000000000005,0.4537856055185257,5.233705450160378,4.208917065511753e-09,0.400443192928694,0.0,17.92,5.32,,5.76,3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7660,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.435071384918712,-0.0003937728555700737,0.3258217045877383,5.76,-0.0,0.3141592653589793,0.3249288536829341,0.6682085466356964,0.0,0.0,0.14,1.9600000000000002,12.040000000000001,5.76,-0.0,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7660,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-03,3,60.0,60.0,2,4,82.92229482052446,363.88055925711035,124.38805592571104,88.76936408468859,36.0,True,False,True,False,4.46167981888706,1.4820951160579203,0.17453244738066553,5.76,-3.0800000000000005,0.17453292519943295,4.743242260378936,2.7376998733816572e-05,0.3820382470087409,0.0,21.700000000000003,4.0600000000000005,,5.76,-3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7660,cbf_recovery,sota,centralized,baseline,load-01,1,44.0,44.0,2,3,61.4019993713936,311.4201710307367,97.14201710307367,73.37574531137656,24.0,True,False,True,False,3.372430665309854,-1.5691097078012788,0.4537856072110622,5.76,3.0800000000000005,0.4537856055185257,5.2263475203171135,9.697518857113498e-08,0.3954999857134909,0.0,17.360000000000003,5.32,,5.76,3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7660,cbf_recovery,sota,centralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.445525032993178,-0.0003811043411259263,0.3258778516136305,5.76,-0.0,0.3141592653589793,0.314475197932143,0.6714255342515303,0.0,0.0,0.14,1.9600000000000002,12.040000000000001,5.76,-0.0,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7660,cbf_recovery,sota,centralized,baseline,load-03,3,60.0,60.0,2,4,82.20445565029726,363.88055925711035,124.38805592571104,88.76936408468859,36.0,True,False,True,False,4.459350210447684,1.4850955245388955,0.17453256710760057,5.76,-3.0800000000000005,0.17453292519943295,4.746765954123664,2.0517150662399237e-05,0.37007426083828765,0.0,21.28,4.340000000000001,,5.76,-3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7660,smith_qr_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,3,61.28630629713256,311.4201710307367,97.14201710307367,73.37574531137656,24.0,True,False,True,False,3.3814667051480822,-1.5646091978004304,0.4537856064381267,5.76,3.0800000000000005,0.4537856055185257,5.218219546455619,5.268924696418678e-08,0.39287059766210364,0.0,16.94,5.180000000000001,,5.76,3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7660,smith_qr_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.457060477794288,-0.0003671248243100056,0.32593879101427703,5.76,-0.0,0.3141592653589793,0.30293974466032286,0.6749171047146346,0.0,0.0,0.14,1.8200000000000003,12.040000000000001,5.76,-0.0,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7660,smith_qr_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,4,82.35593604797195,363.88055925711035,124.38805592571104,88.76936408468859,36.0,True,False,True,False,4.456898411566163,1.4882246848054002,0.17453288623402274,5.76,-3.0800000000000005,0.17453292519943295,4.7504474021553165,2.232553540552323e-06,0.37259893413286593,0.0,20.44,4.62,,5.76,-3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7660,tensor_flow_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,3,60.48162531355933,310.20013027218994,97.020013027219,73.37574531137656,24.0,True,False,True,False,3.3490336441234794,-1.589092710894725,0.4537856055184082,5.76,3.0800000000000005,0.4537856055185257,5.254824974449555,6.742775924702656e-12,0.3745823934899848,0.0,17.5,4.760000000000001,,5.76,3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7660,tensor_flow_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.4115236623257585,-0.00042230975117285574,0.31402986234855934,5.76,-0.0,0.3141592653589793,0.34847659356745575,0.00741424635335173,0.0,0.0,1.9600000000000002,2.3800000000000003,14.420000000000002,5.76,-0.0,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7660,tensor_flow_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,4,79.47871652833636,366.53004622501294,124.6530046225013,88.76936408468859,36.0,True,False,True,False,4.462525456353273,1.4848862683243518,0.17453292519873687,5.76,-3.0800000000000005,0.17453292519943295,4.745695611198375,3.987143348682665e-11,0.3246452754722726,0.0,21.840000000000003,4.48,,5.76,-3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7660,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,3,59.73837370850195,310.20013027218994,97.020013027219,73.37574531137656,24.0,True,False,True,False,3.3392490916492474,-1.5940567790290179,0.45378560551845437,5.76,3.0800000000000005,0.4537856055185257,5.263728881113475,4.09655442972501e-12,0.3576903115568626,0.0,17.92,4.0600000000000005,,5.76,3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7660,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.398796908564967,-0.0004377329855014267,0.3140476850598777,5.76,-0.0,0.3141592653589793,0.3612033566737595,0.006393080215330906,0.0,0.0,1.9600000000000002,2.3800000000000003,14.280000000000001,5.76,-0.0,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7660,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,4,79.5722575395207,366.53004622501294,124.6530046225013,88.76936408468859,36.0,True,False,True,False,4.466055204781833,1.4804847437744109,0.17453292519931063,5.76,-3.0800000000000005,0.17453292519943295,4.740497255697059,6.9972202992197366e-12,0.3262042923253452,0.0,20.44,4.340000000000001,,5.76,-3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7660,reference_resilient_oracle,model_based_reference,centralized,reference,load-01,1,44.0,44.0,2,3,60.43069095099567,310.20013027218994,97.020013027219,73.37574531137656,24.0,True,False,True,False,3.341304217643532,-1.593014076166583,0.4537856055185041,5.76,3.0800000000000005,0.4537856055185257,5.261858021995652,1.2467774351336986e-12,0.37342479434081066,0.0,16.8,4.62,,5.76,3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7660,reference_resilient_oracle,model_based_reference,centralized,reference,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.4014717659467,-0.0004344913927847305,0.31405576806906677,5.76,-0.0,0.3141592653589793,0.3585284973278251,0.0059299579030308155,0.0,0.0,1.9600000000000002,2.3800000000000003,14.280000000000001,5.76,-0.0,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7660,reference_resilient_oracle,model_based_reference,centralized,reference,load-03,3,60.0,60.0,2,4,87.92137738580736,365.1006000156571,124.51006000156572,88.76936408468859,36.0,True,False,True,False,4.465307674128619,1.48142096513979,0.1745329251644625,5.76,-3.0800000000000005,0.17453292519943295,4.741601990876824,2.003647671572209e-09,0.465356289763456,0.0,28.140000000000004,4.760000000000001,,5.76,-3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7661,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-01,1,44.0,44.0,2,3,53.88640879609589,304.3519433098895,96.43519433098896,73.37574531137656,24.0,True,False,True,False,3.3338308113915254,-1.588363980781914,0.4537856007063348,5.76,3.0800000000000005,0.4537856055185257,5.261170895229984,2.757182396705174e-07,0.22469110900217948,0.0,21.000000000000004,5.880000000000001,,5.76,3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7661,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.395219744562484,0.0008117377605842968,0.32585457467314294,5.76,-0.0,0.3141592653589793,0.36478115860780347,0.6700918638016172,0.0,0.0,0.14,1.8200000000000003,11.900000000000002,5.76,-0.0,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7661,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-03,3,60.0,60.0,2,4,63.317157897863794,385.48395735756526,126.54839573575654,88.76936408468859,36.0,True,False,True,False,4.470578057566497,1.4704634153854381,0.17453292987776559,5.76,-3.0800000000000005,0.17453292519943295,4.729622209055423,2.680487264449487e-07,0.05528596496439664,0.0,23.380000000000003,9.38,,5.76,-3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7661,cbf_recovery,sota,centralized,baseline,load-01,1,44.0,44.0,2,3,52.70385134349365,304.3519433098895,96.43519433098896,73.37574531137656,24.0,True,False,True,False,3.339540832246294,-1.5855177975586912,0.45378561205131085,5.76,3.0800000000000005,0.4537856055185257,5.256013594170002,3.7430100779985137e-07,0.19781480326121947,0.0,21.14,4.48,,5.76,3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7661,cbf_recovery,sota,centralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.402594188055612,0.0007953275679717375,0.32590089620646223,5.76,-0.0,0.3141592653589793,0.3574066968560714,0.6727458921613874,0.0,0.0,0.14,1.8200000000000003,11.900000000000002,5.76,-0.0,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7661,cbf_recovery,sota,centralized,baseline,load-03,3,60.0,60.0,2,4,77.29652162853398,384.5988574206527,126.45988574206527,88.76936408468859,36.0,True,False,True,False,4.4686654866199165,1.4730073346996186,0.17453288712091863,5.76,-3.0800000000000005,0.17453292519943295,4.732591321387798,2.1817381491842674e-06,0.28827536047556634,0.0,14.280000000000001,3.7800000000000002,,5.76,-3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
