protocol_version,run_id,task_token,world_id,world_hash,world_seed,scenario_family,stage,method_id,n_robots,selected_robots,selected_robot_ids,selected_slot_ids,recovered_robot,quorum_required,integer_quorum_ok,capacity_demand,effective_capacity,capacity_ok,static_wrench_residual,wrench_ok,accepted_by_stage,first_failed_certificate,physical_false_positive,final_physical_success,success,failure_code,runtime_wall_s,runtime_cpu_s,runtime_s,target_reached,collision,dropout_unrecovered,recovery_count,recovered_robot_dynamic,final_selected_robot_ids,final_selected_slot_ids,final_selected_robots,time_to_solution_s,time_censored,final_position_error_m,final_orientation_error_rad,minimum_clearance_m,mean_dynamic_wrench_residual,p95_dynamic_wrench_residual,mean_energy_balance_residual,safety_intervention_count,messages,bytes,world_ordinal,campaign_partition,exception
PHYSICAL_COALITION_CERTIFICATE_v1,f3b2b7f0705c4c17b6154f5a57b3fafcc8a3365e787e8571b49924b0ee1aefcd,3dd342de07026ba596978894c634cf9fd68777c0087bb8d6096f02d7929675ab,pcert-scarcity_capacity-066,77dd0199305dbf0a20fff28fc48877f22d741c5435044e17b513fafb9034298d,531066,scarcity_capacity,A3_WRENCH_PAIR,A3_WRENCH_PAIR,6,5,"[1,2,3,4,5]","[6,7,4,2,1]",-1,4,True,30.388033118334064,38.160528261765904,True,1.5228816769603942e-16,True,True,NONE,False,True,True,none,0.3111451000440866,0.296875,0.3111451000440866,True,False,False,0,-1,"[1,2,3,4,5]","[6,7,4,2,1]",5,8.1,False,0.44876492453629613,0.052941363258797836,0.6176544601710491,0.21059860488075755,0.5327183031562392,0.8075736308036263,0,38,1824,66,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,e1e303aa0c79f824865455e579f9d0887b791229543b1709c1c78ffc96dad4ab,6cf6dd306f4e23698217fc79fe2206b39e5fc60a2fe516f5b39d6f8b3bbad590,pcert-scarcity_capacity-066,77dd0199305dbf0a20fff28fc48877f22d741c5435044e17b513fafb9034298d,531066,scarcity_capacity,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,6,5,"[1,2,3,4,5]","[6,7,4,2,1]",-1,4,True,30.388033118334064,38.160528261765904,True,1.5228816769603942e-16,True,True,NONE,False,True,True,none,0.3073648000136018,0.296875,0.3073648000136018,True,False,False,0,-1,"[1,2,3,4,5]","[6,7,4,2,1]",5,8.1,False,0.44876492453629613,0.052941363258797836,0.6176544601710491,0.21059860488075755,0.5327183031562392,0.8075736308036263,0,48,2304,66,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,425f62faf63d908cd0796a847a386c18a39da177ddc98274e3dacfb2429b45a5,1d4a4ae6b30a80990e4bfd05b88fea6082fdee50762680636fd0b1f1d0685d40,pcert-scarcity_capacity-066,77dd0199305dbf0a20fff28fc48877f22d741c5435044e17b513fafb9034298d,531066,scarcity_capacity,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,6,5,"[1,2,3,4,5]","[6,7,4,2,1]",-1,4,True,30.388033118334064,38.160528261765904,True,1.5228816769603942e-16,True,True,NONE,False,True,True,none,0.338167899986729,0.328125,0.338167899986729,True,False,False,0,-1,"[1,2,3,4,5]","[6,7,4,2,1]",5,8.1,False,0.44876492453629613,0.052941363258797836,0.6176544601710491,0.21059860488075755,0.5327183031562392,0.8075736308036263,0,449,21552,66,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,1474fdceb336a9f7269c778254b91cdf78db2b5c1897d73d1871a17f1e7de479,dcbd81b3257f18f624c96e51eed132fc83cd1d6416a88df24845ce5bfd3abe03,pcert-scarcity_capacity-067,a4377fe45510b821e495b0e8a44096b9bf2c79c132cfae0dc718d0c71fbab5b5,531067,scarcity_capacity,A0_RAW_PREF,A0_RAW_PREF,6,3,"[0,1,4]","[0,1,2]",-1,4,False,33.41310437088359,27.71890946958645,False,0.13786521887416034,True,True,INTEGER_QR,True,False,False,incomplete_quorum,0.17583089997060597,0.171875,0.17583089997060597,True,False,False,0,-1,"[0,1,4]","[0,1,2]",3,8.4,False,0.4027380254234939,0.06949855973115593,0.766565762482677,0.6428853531576412,0.9033282746067145,0.09114433527472811,0,6,288,67,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,39bc78676eaa2a76b58222ee37a22bf77f28cad1c57b1c5d13d5135a47b3d501,a58a57226e1c8ca1b298467c843abaef7fcdab4419ee211e93baaa83fc643c86,pcert-scarcity_capacity-067,a4377fe45510b821e495b0e8a44096b9bf2c79c132cfae0dc718d0c71fbab5b5,531067,scarcity_capacity,A1_INTEGER_QR,A1_INTEGER_QR,6,4,"[0,1,4,3]","[0,1,2,3]",-1,4,True,33.41310437088359,36.31486261901682,True,0.03716710213644331,True,True,NONE,False,True,True,none,0.17662959988228977,0.1875,0.17662959988228977,True,False,False,0,-1,"[0,1,3,4]","[0,1,2,3]",4,7.9,False,0.4171698518540357,0.09124584037780625,0.7695068518917206,0.5248265910851616,0.8694614862570356,0.3549573315194116,0,12,576,67,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,a5dfd3ed92d50b6d682edfc61efc85cb6dbfd88a710f88dfb115dd094fca8437,a7f6113f44b88c177b85109a5c677dee0dd69aad2f9a8a1807fe50085277c8cb,pcert-scarcity_capacity-067,a4377fe45510b821e495b0e8a44096b9bf2c79c132cfae0dc718d0c71fbab5b5,531067,scarcity_capacity,A2_CAPACITY,A2_CAPACITY,6,4,"[0,1,4,3]","[0,1,2,3]",-1,4,True,33.41310437088359,36.31486261901682,True,0.03716710213644331,True,True,NONE,False,True,True,none,0.16361419996246696,0.15625,0.16361419996246696,True,False,False,0,-1,"[0,1,3,4]","[0,1,2,3]",4,7.9,False,0.4171698518540357,0.09124584037780625,0.7695068518917206,0.5248265910851616,0.8694614862570356,0.3549573315194116,0,24,1152,67,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,e0cd4e5550cc0b5effe3028b1dbdfade4c7c0f75b5022ce2200dfe51441ea97a,1c7b47907939a021066418284fe083da7582ca0a226de8d085be6acfcad63e68,pcert-scarcity_capacity-067,a4377fe45510b821e495b0e8a44096b9bf2c79c132cfae0dc718d0c71fbab5b5,531067,scarcity_capacity,A3_WRENCH_PAIR,A3_WRENCH_PAIR,6,5,"[0,1,2,3,4]","[6,7,4,5,3]",-1,4,True,33.41310437088359,42.32917035372945,True,0.0,True,True,NONE,False,True,True,none,0.22237260011024773,0.234375,0.22237260011024773,True,False,False,0,-1,"[0,1,2,3,4]","[6,7,4,5,3]",5,8.200000000000001,False,0.43551836644654607,0.08214879873408165,1.362662689457284,0.13242006736640888,0.29330396647156376,0.8524526138109381,0,32,1536,67,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,2110f227751396d706549791eba9b73bd0347154be6a67da65065327fbbd8643,c0f91d5f24d94cb34ae3f18ace88e81a023d32538ab98f89125aa1760bb0da5a,pcert-scarcity_capacity-067,a4377fe45510b821e495b0e8a44096b9bf2c79c132cfae0dc718d0c71fbab5b5,531067,scarcity_capacity,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,6,5,"[0,1,2,3,4]","[6,7,4,5,3]",-1,4,True,33.41310437088359,42.32917035372945,True,0.0,True,True,NONE,False,True,True,none,0.2597651001997292,0.25,0.2597651001997292,True,False,False,0,-1,"[0,1,2,3,4]","[6,7,4,5,3]",5,8.200000000000001,False,0.43551836644654607,0.08214879873408165,1.362662689457284,0.13242006736640888,0.29330396647156376,0.8524526138109381,0,42,2016,67,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,d7ebedaf8c2cb8972a147cfec0936150aed16321a5001531953d47c9a4a0349e,7be0fab0b0467230c78dbf5775f371e6a0f64c635249f808be26a12dd49791dc,pcert-scarcity_capacity-067,a4377fe45510b821e495b0e8a44096b9bf2c79c132cfae0dc718d0c71fbab5b5,531067,scarcity_capacity,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,6,5,"[0,1,2,3,4]","[6,7,4,5,3]",-1,4,True,33.41310437088359,42.32917035372945,True,0.0,True,True,NONE,False,True,True,none,0.23545979987829924,0.234375,0.23545979987829924,True,False,False,0,-1,"[0,1,2,3,4]","[6,7,4,5,3]",5,8.200000000000001,False,0.43551836644654607,0.08214879873408165,1.362662689457284,0.13242006736640888,0.29330396647156376,0.8524526138109381,0,444,21312,67,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,5eefed451aa67a5d445562ff3f031a52b991a9804f177af3571fe5f004e5837e,ad616fbb86b8389ba81488a4d0413b0a90a13a2b9b588d61c508924555c13ce1,pcert-scarcity_capacity-068,2893a0cd856c4af97fc8093e821838efd3fd62ead635817319722aca5fa087e1,531068,scarcity_capacity,A0_RAW_PREF,A0_RAW_PREF,5,2,"[1,2]","[0,1]",-1,4,False,26.060024043454092,17.55419254563467,False,0.2612593915378931,False,True,INTEGER_QR,True,False,False,incomplete_quorum,0.06687769992277026,0.0625,0.06687769992277026,True,False,False,0,-1,"[1,2]","[0,1]",2,8.9,False,0.4484935511729711,0.08138630394517765,1.389109905641408,0.43073029838127713,0.9420287381840121,0.30157303672788105,0,5,240,68,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,e1c69a499a4618eff274e7f82eee5b2f4dce39328d49802f8538e71e9f3feab4,dbd3da8f21dd52da22ebc5a593b1ab51956693acb05b675fe8f925eca2a9d177,pcert-scarcity_capacity-068,2893a0cd856c4af97fc8093e821838efd3fd62ead635817319722aca5fa087e1,531068,scarcity_capacity,A1_INTEGER_QR,A1_INTEGER_QR,5,4,"[1,2,3,4]","[0,1,2,3]",-1,4,True,26.060024043454092,28.254413693752632,True,0.06210841910368837,True,True,NONE,False,True,True,none,0.11244109994731843,0.109375,0.11244109994731843,True,False,False,0,-1,"[1,2,3,4]","[0,1,2,3]",4,8.8,False,0.39141929639501444,0.27751430563223023,1.7764625032410755,0.3269921909089849,0.8498526901646553,0.6219557067396227,0,10,480,68,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,8f828b6822dd4849d0f3c48ebe8a798d100d3f8c1c99c9bb1e521a814102fc7c,28bb1b4af5b4e277c5bb5f839ed8a8f69682eaf8199040881aeaa497be29cdf8,pcert-scarcity_capacity-068,2893a0cd856c4af97fc8093e821838efd3fd62ead635817319722aca5fa087e1,531068,scarcity_capacity,A2_CAPACITY,A2_CAPACITY,5,4,"[1,2,3,4]","[0,1,2,3]",-1,4,True,26.060024043454092,28.254413693752632,True,0.06210841910368837,True,True,NONE,False,True,True,none,0.12421510019339621,0.125,0.12421510019339621,True,False,False,0,-1,"[1,2,3,4]","[0,1,2,3]",4,8.8,False,0.39141929639501444,0.27751430563223023,1.7764625032410755,0.3269921909089849,0.8498526901646553,0.6219557067396227,0,20,960,68,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,ee1b6bb4a1fe868ebf9a45de5ae52efb9031cde6d52e27bd2557e541b693de22,f7c3a0710d7b97ac324c84be3d115a0462d7af493a55322a51a71c5d5dc7b66a,pcert-scarcity_capacity-068,2893a0cd856c4af97fc8093e821838efd3fd62ead635817319722aca5fa087e1,531068,scarcity_capacity,A3_WRENCH_PAIR,A3_WRENCH_PAIR,5,5,"[0,1,2,3,4]","[6,7,4,5,0]",-1,4,True,26.060024043454092,34.752990259913865,True,5.591585514019156e-16,True,True,NONE,False,True,True,none,0.20221769995987415,0.203125,0.20221769995987415,True,False,False,0,-1,"[0,1,2,3,4]","[6,7,4,5,0]",5,8.9,False,0.305788307429124,0.268300664679598,0.6483592091710634,0.40056978482404587,0.6388259749303822,0.7004961909189645,0,24,1152,68,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,a8cd3f1867954dc165fd8e00549e7eb0e1ed0a6523338901717046cb9cc5dc44,9d77eb75e3069abc6a98eca744000e094b13943afbdaf4a55a3430b2a20619db,pcert-scarcity_capacity-068,2893a0cd856c4af97fc8093e821838efd3fd62ead635817319722aca5fa087e1,531068,scarcity_capacity,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,5,5,"[0,1,2,3,4]","[6,7,4,5,0]",-1,4,True,26.060024043454092,34.752990259913865,True,5.591585514019156e-16,True,True,NONE,False,True,True,none,0.2536579000297934,0.265625,0.2536579000297934,True,False,False,0,-1,"[0,1,2,3,4]","[6,7,4,5,0]",5,8.9,False,0.305788307429124,0.268300664679598,0.6483592091710634,0.40056978482404587,0.6388259749303822,0.7004961909189645,0,34,1632,68,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,08ea494d106ac879012e45d3b7b4e70079f6db092c71cefe3fd66cb0cbd23546,d4d5d10ee751d5127c4088521b06fff14f3b12c41d681ccacbec5849ddc73c97,pcert-scarcity_capacity-068,2893a0cd856c4af97fc8093e821838efd3fd62ead635817319722aca5fa087e1,531068,scarcity_capacity,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,5,5,"[0,1,2,3,4]","[6,7,4,5,0]",-1,4,True,26.060024043454092,34.752990259913865,True,5.591585514019156e-16,True,True,NONE,False,True,True,none,0.23430829984135926,0.21875,0.23430829984135926,True,False,False,0,-1,"[0,1,2,3,4]","[6,7,4,5,0]",5,8.9,False,0.305788307429124,0.268300664679598,0.6483592091710634,0.40056978482404587,0.6388259749303822,0.7004961909189645,0,478,22944,68,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,27ce0f2a2d9bfa2cb76e63e90b057f5b886b8db597dae61363fa20585f95fb3a,76b817a4eb1377d68a8e965c121e3d64f57355af64852fec7e4891ee3f2d419f,pcert-scarcity_capacity-069,bcdeb847ba273c9eba8465fc130dbe66b2066bf7b349b2129d22b61ebf57d406,531069,scarcity_capacity,A0_RAW_PREF,A0_RAW_PREF,5,2,"[0,4]","[0,1]",-1,4,False,29.62961058166603,16.058954889959058,False,0.3074303779479287,False,True,INTEGER_QR,True,False,False,incomplete_quorum,0.050372099969536066,0.046875,0.050372099969536066,True,False,False,0,-1,"[0,4]","[0,1]",2,10.600000000000001,False,0.42520044267800927,0.16698931648573678,0.5031607485362283,0.6534058424138531,0.9882524182848582,0.0881140090265384,0,5,240,69,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,431212873a61aa139a342649a5883806910a959103ce553e618b27190144297a,21cff0e668fd003921626ad629bf7f59e548b8c6f4314a68ecef23a52da76df7,pcert-scarcity_capacity-069,bcdeb847ba273c9eba8465fc130dbe66b2066bf7b349b2129d22b61ebf57d406,531069,scarcity_capacity,A1_INTEGER_QR,A1_INTEGER_QR,5,4,"[0,4,2,3]","[0,1,2,3]",-1,4,True,29.62961058166603,27.374354534857254,False,0.09629496202143925,True,True,CAPACITY,True,False,False,capacity_deficit,0.11381840007379651,0.109375,0.11381840007379651,True,False,False,0,-1,"[0,2,3,4]","[0,1,2,3]",4,8.4,False,0.42620220311329043,0.11571857246529271,1.2418332019216343,0.16989284290747947,0.516214142257339,0.6577268314630256,0,10,480,69,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,3fec9d079dcb9a8c66421c56e0152230a34833f955d7206530a0e82f2b5e3804,66745387d909794c051f90311250b84522f3554c9cc3d652be7072cfa4cd5072,pcert-scarcity_capacity-069,bcdeb847ba273c9eba8465fc130dbe66b2066bf7b349b2129d22b61ebf57d406,531069,scarcity_capacity,A2_CAPACITY,A2_CAPACITY,5,5,"[0,4,2,3,1]","[0,1,2,3,4]",-1,4,True,29.62961058166603,35.41590623467917,True,4.713619399314144e-16,True,True,NONE,False,True,True,none,0.09168339986354113,0.09375,0.09168339986354113,True,False,False,0,-1,"[0,1,2,3,4]","[0,1,2,3,4]",5,8.4,False,0.43511640710722876,0.031033199984593196,0.32687457595879243,0.3203568451470481,0.655262838669043,0.41089097504506145,0,20,960,69,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,65997465b67c60cd351e314c8a5ec230607c7ed1032f0e530356dfed906ab0c3,a123a3c45d557ddc6d97f091a5d1ca8f081625ed98c26e8f233eaf3fb4d94cf4,pcert-scarcity_capacity-069,bcdeb847ba273c9eba8465fc130dbe66b2066bf7b349b2129d22b61ebf57d406,531069,scarcity_capacity,A3_WRENCH_PAIR,A3_WRENCH_PAIR,5,5,"[0,1,2,3,4]","[6,7,4,5,0]",-1,4,True,29.62961058166603,35.41590623467917,True,5.076272256534648e-17,True,True,NONE,False,True,True,none,0.4568959998432547,0.4375,0.4568959998432547,True,False,False,0,-1,"[0,1,2,3,4]","[6,7,4,5,0]",5,8.3,False,0.4490836581145424,0.17166711475759033,0.7248274151024959,0.31736787061428945,0.5685175576808864,0.6387147538074514,0,32,1536,69,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,276f3b41f8f5c8012c3e2d7b7097b35a0f876f191a7c2b7f0b69deaf9dd20b1b,7e4cd88ead476a75dce280e1e0e14e4c85b79ea60afd95b1f5b06d6dcdda88a1,pcert-scarcity_capacity-069,bcdeb847ba273c9eba8465fc130dbe66b2066bf7b349b2129d22b61ebf57d406,531069,scarcity_capacity,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,5,5,"[0,1,2,3,4]","[6,7,4,5,0]",-1,4,True,29.62961058166603,35.41590623467917,True,5.076272256534648e-17,True,True,NONE,False,True,True,none,0.4829953999724239,0.46875,0.4829953999724239,True,False,False,0,-1,"[0,1,2,3,4]","[6,7,4,5,0]",5,8.3,False,0.4490836581145424,0.17166711475759033,0.7248274151024959,0.31736787061428945,0.5685175576808864,0.6387147538074514,0,42,2016,69,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,0b7416a07baea898bdba6b3ed04be6fb34cc2e1e69843b27f0be546a2485717b,368d5a9d6a703c7d572666a1c8436f8b042b00de6fa5b9fb3ac6152a2b3e2131,pcert-scarcity_capacity-069,bcdeb847ba273c9eba8465fc130dbe66b2066bf7b349b2129d22b61ebf57d406,531069,scarcity_capacity,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,5,5,"[0,1,2,3,4]","[6,7,4,5,0]",-1,4,True,29.62961058166603,35.41590623467917,True,5.076272256534648e-17,True,True,NONE,False,True,True,none,0.41683449991978705,0.390625,0.41683449991978705,True,False,False,0,-1,"[0,1,2,3,4]","[6,7,4,5,0]",5,8.3,False,0.4490836581145424,0.17166711475759033,0.7248274151024959,0.31736787061428945,0.5685175576808864,0.6387147538074514,0,451,21648,69,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,0f1bef00e5064f1f3d2a32daffd9bde5095af74c490df5a761df8fca8274634a,6b2d0ca4256ef49c4a4b1b8c53d78e0e6fe82df840896f94f2ec04498e49b171,pcert-scarcity_capacity-070,293a4a9b6c5800d86ec0f55381cc6006094d45c7fd71c0bdf6de294f927e525a,531070,scarcity_capacity,A0_RAW_PREF,A0_RAW_PREF,5,2,"[1,4]","[0,1]",-1,4,False,30.007112884350406,16.588251232484797,False,0.32951812571755923,False,True,INTEGER_QR,True,False,False,incomplete_quorum,0.07914189994335175,0.078125,0.07914189994335175,True,False,False,0,-1,"[1,4]","[0,1]",2,20.400000000000002,False,0.25864687359671723,0.27694855658069795,1.8882763469898607,0.8445801282727974,0.9999653086656586,0.08399341826681946,0,5,240,70,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,8b63a54901ccdcb3eb0657fc41ba016537346993f924de84bfdcc2c69552a72e,e6839e6522486f8823f8e2519a3ce153919ca708b357bc964cf4659434ae982a,pcert-scarcity_capacity-070,293a4a9b6c5800d86ec0f55381cc6006094d45c7fd71c0bdf6de294f927e525a,531070,scarcity_capacity,A1_INTEGER_QR,A1_INTEGER_QR,5,4,"[1,4,0,3]","[0,1,2,3]",-1,4,True,30.007112884350406,31.22752684529268,True,0.06084050378514429,True,True,NONE,False,True,True,none,0.1599400001578033,0.15625,0.1599400001578033,True,False,False,0,-1,"[0,1,3,4]","[0,1,2,3]",4,8.4,False,0.43642611448198504,0.22690177374815468,2.2385390940933996,0.48070891962899787,0.8832344127811373,0.4435120944390123,0,10,480,70,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,635251154eaba50ce8d862d69ae2457f7ddcd46ab6c59ecf43e6bc8397b5c252,a91620c4150fee7b12d3bfe318ad00435d7cd5f39e7202b381341df3f9768eca,pcert-scarcity_capacity-070,293a4a9b6c5800d86ec0f55381cc6006094d45c7fd71c0bdf6de294f927e525a,531070,scarcity_capacity,A2_CAPACITY,A2_CAPACITY,5,4,"[1,4,0,3]","[0,1,2,3]",-1,4,True,30.007112884350406,31.22752684529268,True,0.06084050378514429,True,True,NONE,False,True,True,none,0.1502068000845611,0.15625,0.1502068000845611,True,False,False,0,-1,"[0,1,3,4]","[0,1,2,3]",4,8.4,False,0.43642611448198504,0.22690177374815468,2.2385390940933996,0.48070891962899787,0.8832344127811373,0.4435120944390123,0,20,960,70,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,aaf06663b489412ed0c61bf57bbc0252c05c6c2a8f80e68d56f044ade1178dce,a42650115e4813c3305f40c860ded9213e72a85b73f1021d3d627ca9107ba2a5,pcert-scarcity_capacity-070,293a4a9b6c5800d86ec0f55381cc6006094d45c7fd71c0bdf6de294f927e525a,531070,scarcity_capacity,A3_WRENCH_PAIR,A3_WRENCH_PAIR,5,5,"[0,1,2,3,4]","[6,7,0,1,2]",-1,4,True,30.007112884350406,36.81127886811702,True,1.5134519783876965e-16,True,True,NONE,False,True,True,none,0.155111099826172,0.15625,0.155111099826172,True,False,False,0,-1,"[0,1,2,3,4]","[6,7,0,1,2]",5,8.1,False,0.44575165727028665,0.01685842678393712,1.179310246623476,0.23676302173388902,0.5348632383255179,0.7193192872763966,0,24,1152,70,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,9bc307eb88283deb2d51d7c8c8a7c572d64561ca44febd5f9e830f7624c51e4e,26a26ec8936dcd183058241db19c04b4a0b0befd8862b3644b2d49432c224e68,pcert-scarcity_capacity-070,293a4a9b6c5800d86ec0f55381cc6006094d45c7fd71c0bdf6de294f927e525a,531070,scarcity_capacity,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,5,5,"[0,1,2,3,4]","[6,7,0,1,2]",-1,4,True,30.007112884350406,36.81127886811702,True,1.5134519783876965e-16,True,True,NONE,False,True,True,none,0.17916860012337565,0.1875,0.17916860012337565,True,False,False,0,-1,"[0,1,2,3,4]","[6,7,0,1,2]",5,8.1,False,0.44575165727028665,0.01685842678393712,1.179310246623476,0.23676302173388902,0.5348632383255179,0.7193192872763966,0,34,1632,70,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,3cbe7586e9843661d2a03d948193b25423c6ccdbed33e796c5ae49c8490741cc,e0584cde26b96e9c58b32beca356d6f802e932f3c5912e65b7a5b8e8006ed73d,pcert-scarcity_capacity-070,293a4a9b6c5800d86ec0f55381cc6006094d45c7fd71c0bdf6de294f927e525a,531070,scarcity_capacity,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,5,5,"[0,1,2,3,4]","[6,7,0,1,2]",-1,4,True,30.007112884350406,36.81127886811702,True,1.5134519783876965e-16,True,True,NONE,False,True,True,none,0.18839419982396066,0.1875,0.18839419982396066,True,False,False,0,-1,"[0,1,2,3,4]","[6,7,0,1,2]",5,8.1,False,0.44575165727028665,0.01685842678393712,1.179310246623476,0.23676302173388902,0.5348632383255179,0.7193192872763966,0,432,20736,70,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,f3cc1f49489c834fa415c953fc90728365e88e32fe79c00585f33d43a9d7849c,0f6cb3af57e056cbf78b5edf46e5a7bed0a0c87cca0aad0aef57ac2c287dd650,pcert-scarcity_capacity-071,eb7071d66f1e73c8bcbe810d317a4553e339b89515093e960ab9722ed1b60de4,531071,scarcity_capacity,A0_RAW_PREF,A0_RAW_PREF,5,2,"[2,3]","[0,1]",-1,4,False,27.04195620924681,14.60860190785893,False,0.2525191318101998,False,True,INTEGER_QR,True,False,False,incomplete_quorum,0.03563719987869263,0.03125,0.03563719987869263,True,False,False,0,-1,"[2,3]","[0,1]",2,10.700000000000001,False,0.4149982310206248,0.15575298578119856,0.4046815439228971,0.7282572118114289,0.9910075488412579,0.05186630624503317,0,5,240,71,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,11a591dcc3487d1a692ab632f121ca817895b45f1df41cebf52315fa692e2bbe,33586a44324e284d1c1096323e816eb7b3462902f11ebfd11779c9a9a77bf48b,pcert-scarcity_capacity-071,eb7071d66f1e73c8bcbe810d317a4553e339b89515093e960ab9722ed1b60de4,531071,scarcity_capacity,A1_INTEGER_QR,A1_INTEGER_QR,5,4,"[2,3,0,4]","[0,1,2,3]",-1,4,True,27.04195620924681,28.171399068489073,True,0.07250062076103389,True,True,NONE,False,True,True,none,0.16805820004083216,0.171875,0.16805820004083216,True,False,False,0,-1,"[0,2,3,4]","[0,1,2,3]",4,7.9,False,0.431787887662069,0.11188496536717096,0.617866443105031,0.553495904318823,0.8812488155214508,0.34286060587201883,0,10,480,71,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,ade8e548db2ca051f4c1194fd050222d81bace3a91243d02a61e9df6b0a9e610,a7918c3b9565028f638c95854158110a649d454375a50773a79166bb73af5792,pcert-scarcity_capacity-071,eb7071d66f1e73c8bcbe810d317a4553e339b89515093e960ab9722ed1b60de4,531071,scarcity_capacity,A2_CAPACITY,A2_CAPACITY,5,4,"[2,3,0,4]","[0,1,2,3]",-1,4,True,27.04195620924681,28.171399068489073,True,0.07250062076103389,True,True,NONE,False,True,True,none,0.16091930004768074,0.15625,0.16091930004768074,True,False,False,0,-1,"[0,2,3,4]","[0,1,2,3]",4,7.9,False,0.431787887662069,0.11188496536717096,0.617866443105031,0.553495904318823,0.8812488155214508,0.34286060587201883,0,20,960,71,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,2fe02c5902d78de5bb956e0ef34531bf6a6a57463797f6cc840ff48cbc254486,7d16cb1732127d5b37dc29da290cc8e8810833f14b796d4d70ef9e3be579a3de,pcert-scarcity_capacity-071,eb7071d66f1e73c8bcbe810d317a4553e339b89515093e960ab9722ed1b60de4,531071,scarcity_capacity,A3_WRENCH_PAIR,A3_WRENCH_PAIR,5,5,"[0,1,2,3,4]","[6,7,0,1,2]",-1,4,True,27.04195620924681,34.065683431310454,True,1.5134519783876965e-16,True,True,NONE,False,True,True,none,0.17420000000856817,0.15625,0.17420000000856817,True,False,False,0,-1,"[0,1,2,3,4]","[6,7,0,1,2]",5,8.3,False,0.42808169371528043,0.03565821799077362,0.655521510846942,0.2931973194835351,0.6506162203830265,0.5114887680516919,0,24,1152,71,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,b9fb05302b3e53fa282e3f857ac952d48e41ee94a90482a7ff640e6de5d77cac,3b10359f411175a1f8b5d7124930f54579315d5d1624cf350828d1cd916bf173,pcert-scarcity_capacity-071,eb7071d66f1e73c8bcbe810d317a4553e339b89515093e960ab9722ed1b60de4,531071,scarcity_capacity,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,5,5,"[0,1,2,3,4]","[6,7,0,1,2]",-1,4,True,27.04195620924681,34.065683431310454,True,1.5134519783876965e-16,True,True,NONE,False,True,True,none,0.18773879995569587,0.1875,0.18773879995569587,True,False,False,0,-1,"[0,1,2,3,4]","[6,7,0,1,2]",5,8.3,False,0.42808169371528043,0.03565821799077362,0.655521510846942,0.2931973194835351,0.6506162203830265,0.5114887680516919,0,34,1632,71,extension_61_100,
