experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_training_parameters,method_tuned_parameters,method_training_episodes,method_train_seed_count,method_validation_seed_count,method_test_seed_count,method_uses_neural_policy,method_uses_decoder,method_checkpoint_version,method_rollout_action_mode,n_robots,n_loads,demand_ratio,heterogeneous_robots,communication_radius,assigned_robots,assignment_cost,captured_reward,coalition_success_rate,coalition_time,communication_messages,demand_satisfaction_ratio,energy_proxy_wh,estimated_arrival_time_s,idle_robots,max_assigned_travel_distance_m,mean_assigned_travel_distance_m,method_file_tag,method_title,optimality_gap_vs_oracle,oracle_reward,oracle_runtime_ms,priority_regret,robots_overassigned,robots_underassigned,runtime_ms,served_load_rate,strategy_switches,travel_distance_m
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2400,centralized_coalition_milp,Centralized coalition oracle,model_based_oracle,centralized,reference,exact_capacity_feasible_coalition,centralized_oracle_reference,none,centralized_exact_subset_slot_search,centralized_all_robot_load_pairs,0,0,2,0,0,0,0,False,False,,none,6,3,0.5,False,inf,3,12.483458769819912,4.17,1.0,1.0,18,1.0,62.41729384909955,6.826051210454496,3,4.436933286795423,4.1611529232733035,reference-model-based-oracle-centralized-centralized-coalition-milp,Centralized coalition oracle [reference | model_based_oracle | centralized | exact_capacity_feasible_coalition],0.0,4.17,2.063399995677173,0.0,0,0,2.6021000230684876,1.0,0,12.483458769819912
SP1_DIAG_wrench_market_protocol_repair,over_demand,over_demand_v07,2402,tensor_quorum_flow_repair,Smooth tensor quorum-flow repair,model_based,decentralized_local,proposed,smooth_tensor_quorum_flow_with_repair,proposed_local_repair_family,model_based_tuning_optional,smooth_tensor_quorum_flow_plus_certified_local_repair,radius_limited_tensorized_deficit_capacity_scores,0,0,9,0,0,0,0,False,False,,none,8,4,1.5,True,inf,6,35.885546566389024,4.14,0.5,nan,32,0.5,179.4277328319451,19.053388000902885,2,12.384702200586876,5.980924427731504,proposed-model-based-decentralized-local-tensor-quorum-flow-repair,Smooth tensor quorum-flow repair [proposed | model_based | decentralized_local | smooth_tensor_quorum_flow_with_repair],0.15633615940405737,4.26,1.7384999664500356,0.1200000000000001,0,6,13.97600001655519,0.5,0,35.885546566389024
SP1_DIAG_wrench_market_protocol_repair,over_demand,over_demand_v07,2402,oracle_reference,Oracle reference,model_based_oracle,centralized,reference,exact_capacity_feasible_reference,centralized_oracle_reference,none,centralized_exact_reference_replay,centralized_all_robot_load_pairs,0,0,2,0,0,0,0,False,False,,none,8,4,1.5,True,inf,6,29.592006417542088,4.26,0.5,nan,32,0.5,147.96003208771043,10.936993095672275,2,7.109045512186979,4.932001069590348,reference-model-based-oracle-centralized-oracle-reference,oracle reference [reference | model_based_oracle | centralized | exact_capacity_feasible_reference],0.0,4.26,1.7384999664500356,0.0,0,6,1.7384999664500356,0.5,0,29.592006417542088
SP1_DIAG_wrench_market_protocol_repair,over_demand,over_demand_v00,2403,centralized_coalition_milp,Centralized coalition oracle,model_based_oracle,centralized,reference,exact_capacity_feasible_coalition,centralized_oracle_reference,none,centralized_exact_subset_slot_search,centralized_all_robot_load_pairs,0,0,2,0,0,0,0,False,False,,none,6,4,1.25,False,inf,6,23.778358944140937,5.26,0.75,nan,24,0.75,118.89179472070467,9.230186711485787,0,5.999621362465762,3.9630598240234893,reference-model-based-oracle-centralized-centralized-coalition-milp,Centralized coalition oracle [reference | model_based_oracle | centralized | exact_capacity_feasible_coalition],0.0,5.26,1.832099980674684,0.0,0,2,2.0685000345110893,0.75,0,23.778358944140937
SP1_DIAG_wrench_market_protocol_repair,over_demand,over_demand_v00,2403,greedy_nearest,Greedy nearest,classic,decentralized,baseline,nearest_greedy,classic_decentralized_baseline,none,distributed_greedy_rule,local_robot_load_distances,0,0,0,0,0,0,0,False,False,,none,6,4,1.25,False,inf,6,21.321147040983703,4.99,0.75,nan,24,0.75,106.60573520491852,9.230186711485787,0,5.999621362465762,3.5535245068306174,baseline-classic-decentralized-greedy-nearest,Greedy nearest [baseline | classic | decentralized | nearest_greedy],0.036142579032813454,5.26,1.832099980674684,0.2699999999999996,0,2,0.11309992987662554,0.75,0,21.321147040983703
SP1_DIAG_wrench_market_protocol_repair,over_demand,over_demand_v00,2403,cbba,CBBA-like auction,sota,decentralized,baseline,cbba_like_auction,sota_decentralized_baseline,none,distributed_auction_proxy,auction_bids,0,0,2,0,0,0,0,False,False,,none,6,4,1.25,False,inf,6,21.321147040983703,4.99,0.75,nan,24,0.75,106.60573520491852,9.230186711485787,0,5.999621362465762,3.5535245068306174,baseline-sota-decentralized-cbba,CBBA-like auction [baseline | sota | decentralized | cbba_like_auction],0.036142579032813454,5.26,1.832099980674684,0.2699999999999996,0,2,0.3269999288022518,0.75,0,21.321147040983703
SP1_DIAG_wrench_market_protocol_repair,over_demand,over_demand_v00,2403,replicator_cardinality,Replicator cardinality,model_based,decentralized,baseline,population_game_replicator,model_based_decentralized_baseline,model_based_tuning_optional,distributed_utility_rule,local_deficit_scores,0,0,4,0,0,0,0,False,False,,none,6,4,1.25,False,inf,6,24.50585868298859,3.8699999999999997,0.5,nan,24,0.75,122.52929341494293,10.273385174724048,0,6.677700363570631,4.084309780498098,baseline-model-based-decentralized-replicator-cardinality,Replicator cardinality [baseline | model_based | decentralized | population_game_replicator],0.3503675358161407,5.26,1.832099980674684,1.3900000000000001,0,2,0.13170007150620222,0.5,0,24.50585868298859
SP1_DIAG_wrench_market_protocol_repair,over_demand,over_demand_v00,2403,bnn_cardinality,BNN cardinality,model_based,decentralized,baseline,bnn_cardinality,model_based_decentralized_baseline,model_based_tuning_optional,distributed_nonlinear_utility_rule,local_deficit_scores,0,0,5,0,0,0,0,False,False,,none,6,4,1.25,False,inf,6,30.707077722779786,3.83,0.5,nan,24,0.75,153.53538861389896,11.758565307210183,0,7.64306744968662,5.117846287129964,baseline-model-based-decentralized-bnn-cardinality,BNN cardinality [baseline | model_based | decentralized | bnn_cardinality],0.43635473711791783,5.26,1.832099980674684,1.4299999999999997,0,2,0.12159999459981918,0.5,0,30.707077722779786
SP1_DIAG_wrench_market_protocol_repair,over_demand,over_demand_v00,2403,smith_cardinality,Smith cardinality,model_based,decentralized,proposed,smith_qr_cardinality,proposed_model_based_variation,model_based_tuning_optional,distributed_smith_qr_rule,local_capacity_scores,0,0,3,0,0,0,0,False,False,,none,6,4,1.25,False,inf,6,18.609958648778168,3.21,0.5,nan,24,0.625,93.04979324389085,9.230186711485787,0,5.999621362465762,3.1016597747963615,proposed-model-based-decentralized-smith-cardinality,Smith cardinality [proposed | model_based | decentralized | smith_qr_cardinality],0.44007464403788016,5.26,1.832099980674684,2.05,1,3,0.19990000873804092,0.5,0,18.609958648778168
SP1_DIAG_wrench_market_protocol_repair,over_demand,over_demand_v00,2403,replicator_cardinality_repair,Replicator cardinality local repair,model_based,decentralized,proposed,replicator_with_certified_local_repair,proposed_local_repair_family,model_based_tuning_optional,distributed_replicator_plus_local_exact_repair,local_deficit_scores_plus_small_repair_neighborhood,0,0,7,0,0,0,0,False,False,,none,6,4,1.25,False,inf,6,27.314446603543452,5.26,0.75,nan,24,0.75,136.57223301771725,10.273385174724048,0,6.677700363570631,4.552407767257242,proposed-model-based-decentralized-replicator-cardinality-repair,Replicator cardinality local repair [proposed | model_based | decentralized | replicator_with_certified_local_repair],0.043429334186185095,5.26,1.832099980674684,0.0,0,2,4.028300056234002,0.75,0,27.314446603543452
SP1_DIAG_wrench_market_protocol_repair,over_demand,over_demand_v00,2403,logit_cardinality_repair,Logit cardinality local repair,model_based,decentralized,proposed,logit_quorum_flow_with_local_repair,proposed_local_repair_family,model_based_tuning_optional,distributed_logit_quorum_flow_plus_local_repair,softmax_local_deficit_scores_plus_small_repair_neighborhood,0,0,8,0,0,0,0,False,False,,none,6,4,1.25,False,inf,6,36.18402482387255,5.22,0.75,nan,24,0.75,180.92012411936273,11.758565307210183,0,7.64306744968662,6.030670803978758,proposed-model-based-decentralized-logit-cardinality-repair,Logit cardinality local repair [proposed | model_based | decentralized | logit_quorum_flow_with_local_repair],0.16218864798698798,5.26,1.832099980674684,0.040000000000000036,0,2,2.263000002130866,0.75,0,36.18402482387255
SP1_DIAG_wrench_market_protocol_repair,over_demand,over_demand_v00,2403,bnn_cardinality_repair,Brown/BNN cardinality local repair,model_based,decentralized,proposed,brown_bnn_positive_excess_with_local_repair,proposed_local_repair_family,model_based_tuning_optional,distributed_brown_bnn_positive_excess_plus_local_repair,positive_excess_scores_plus_small_repair_neighborhood,0,0,8,0,0,0,0,False,False,,none,6,4,1.25,False,inf,6,36.18402482387255,5.22,0.75,nan,24,0.75,180.92012411936273,11.758565307210183,0,7.64306744968662,6.030670803978758,proposed-model-based-decentralized-bnn-cardinality-repair,Brown/BNN cardinality local repair [proposed | model_based | decentralized | brown_bnn_positive_excess_with_local_repair],0.16218864798698798,5.26,1.832099980674684,0.040000000000000036,0,2,2.141200006008148,0.75,0,36.18402482387255
SP1_DIAG_wrench_market_protocol_repair,over_demand,over_demand_v00,2403,primal_dual_local_repair,Primal-dual local repair,model_based,decentralized_local,proposed,primal_dual_with_certified_local_repair,proposed_local_repair_family,model_based_tuning_optional,distributed_primal_dual_plus_certified_local_repair,local_deficit_capacity_prices_plus_small_repair_neighborhood,0,0,8,0,0,0,0,False,False,,none,6,4,1.25,False,inf,6,24.890293579761476,5.26,0.75,nan,24,0.75,124.45146789880738,11.313959585848897,0,7.354073730801783,4.14838226329358,proposed-model-based-decentralized-local-primal-dual-local-repair,Primal-dual local repair [proposed | model_based | decentralized_local | primal_dual_with_certified_local_repair],0.013656499932956267,5.26,1.832099980674684,0.0,0,2,2.857399987988174,0.75,0,24.890293579761476
SP1_DIAG_wrench_market_protocol_repair,over_demand,over_demand_v00,2403,tensor_quorum_flow_repair,Smooth tensor quorum-flow repair,model_based,decentralized_local,proposed,smooth_tensor_quorum_flow_with_repair,proposed_local_repair_family,model_based_tuning_optional,smooth_tensor_quorum_flow_plus_certified_local_repair,radius_limited_tensorized_deficit_capacity_scores,0,0,9,0,0,0,0,False,False,,none,6,4,1.25,False,inf,6,24.890293579761476,5.26,0.75,nan,24,0.75,124.45146789880738,11.313959585848897,0,7.354073730801783,4.14838226329358,proposed-model-based-decentralized-local-tensor-quorum-flow-repair,Smooth tensor quorum-flow repair [proposed | model_based | decentralized_local | smooth_tensor_quorum_flow_with_repair],0.013656499932956267,5.26,1.832099980674684,0.0,0,2,2.5771999498829246,0.75,0,24.890293579761476
SP1_DIAG_wrench_market_protocol_repair,over_demand,over_demand_v00,2403,oracle_reference,Oracle reference,model_based_oracle,centralized,reference,exact_capacity_feasible_reference,centralized_oracle_reference,none,centralized_exact_reference_replay,centralized_all_robot_load_pairs,0,0,2,0,0,0,0,False,False,,none,6,4,1.25,False,inf,6,23.778358944140937,5.26,0.75,nan,24,0.75,118.89179472070467,9.230186711485787,0,5.999621362465762,3.9630598240234893,reference-model-based-oracle-centralized-oracle-reference,oracle reference [reference | model_based_oracle | centralized | exact_capacity_feasible_reference],0.0,5.26,1.832099980674684,0.0,0,2,1.832099980674684,0.75,0,23.778358944140937
SP1_DIAG_wrench_market_protocol_repair,over_demand,over_demand_v01,2403,centralized_coalition_milp,Centralized coalition oracle,model_based_oracle,centralized,reference,exact_capacity_feasible_coalition,centralized_oracle_reference,none,centralized_exact_subset_slot_search,centralized_all_robot_load_pairs,0,0,2,0,0,0,0,False,False,,none,6,4,1.25,True,inf,6,39.07479675097771,4.22,0.5,nan,24,0.75,195.37398375488854,15.467697792454741,0,10.054003565095583,6.512466125162952,reference-model-based-oracle-centralized-centralized-coalition-milp,Centralized coalition oracle [reference | model_based_oracle | centralized | exact_capacity_feasible_coalition],0.0,4.22,1.7460000235587358,0.0,0,2,1.6280000563710928,0.5,0,39.07479675097771
SP1_DIAG_wrench_market_protocol_repair,over_demand,over_demand_v01,2403,greedy_nearest,Greedy nearest,classic,decentralized,baseline,nearest_greedy,classic_decentralized_baseline,none,distributed_greedy_rule,local_robot_load_distances,0,0,0,0,0,0,0,False,False,,none,6,4,1.25,True,inf,6,23.618223596781327,2.09,0.25,nan,24,0.75,118.09111798390664,10.423087545314456,0,6.775006904454396,3.9363705994635545,baseline-classic-decentralized-greedy-nearest,Greedy nearest [baseline | classic | decentralized | nearest_greedy],0.5988594622879959,4.22,1.7460000235587358,2.13,0,2,0.09929994121193886,0.25,0,23.618223596781327
SP1_DIAG_wrench_market_protocol_repair,over_demand,over_demand_v01,2403,cbba,CBBA-like auction,sota,decentralized,baseline,cbba_like_auction,sota_decentralized_baseline,none,distributed_auction_proxy,auction_bids,0,0,2,0,0,0,0,False,False,,none,6,4,1.25,True,inf,6,23.618223596781327,2.09,0.25,nan,24,0.75,118.09111798390664,10.423087545314456,0,6.775006904454396,3.9363705994635545,baseline-sota-decentralized-cbba,CBBA-like auction [baseline | sota | decentralized | cbba_like_auction],0.5988594622879959,4.22,1.7460000235587358,2.13,0,2,0.3330999752506614,0.25,0,23.618223596781327
SP1_DIAG_wrench_market_protocol_repair,over_demand,over_demand_v01,2403,replicator_cardinality,Replicator cardinality,model_based,decentralized,baseline,population_game_replicator,model_based_decentralized_baseline,model_based_tuning_optional,distributed_utility_rule,local_deficit_scores,0,0,4,0,0,0,0,False,False,,none,6,4,1.25,True,inf,6,39.07479675097771,4.22,0.5,nan,24,0.75,195.37398375488854,15.467697792454741,0,10.054003565095583,6.512466125162952,baseline-model-based-decentralized-replicator-cardinality,Replicator cardinality [baseline | model_based | decentralized | population_game_replicator],0.0,4.22,1.7460000235587358,0.0,0,2,0.11989998165518045,0.5,0,39.07479675097771
SP1_DIAG_wrench_market_protocol_repair,over_demand,over_demand_v01,2403,bnn_cardinality,BNN cardinality,model_based,decentralized,baseline,bnn_cardinality,model_based_decentralized_baseline,model_based_tuning_optional,distributed_nonlinear_utility_rule,local_deficit_scores,0,0,5,0,0,0,0,False,False,,none,6,4,1.25,True,inf,6,39.07479675097771,4.22,0.5,nan,24,0.75,195.37398375488854,15.467697792454741,0,10.054003565095583,6.512466125162952,baseline-model-based-decentralized-bnn-cardinality,BNN cardinality [baseline | model_based | decentralized | bnn_cardinality],0.0,4.22,1.7460000235587358,0.0,0,2,0.10069995187222958,0.5,0,39.07479675097771
SP1_DIAG_wrench_market_protocol_repair,over_demand,over_demand_v01,2403,smith_cardinality,Smith cardinality,model_based,decentralized,proposed,smith_qr_cardinality,proposed_model_based_variation,model_based_tuning_optional,distributed_smith_qr_rule,local_capacity_scores,0,0,3,0,0,0,0,False,False,,none,6,4,1.25,True,inf,6,21.067848098546833,1.4700000000000002,0.25,nan,24,0.625,105.33924049273418,8.481305179284654,0,5.5128483665350245,3.511308016424472,proposed-model-based-decentralized-smith-cardinality,Smith cardinality [proposed | model_based | decentralized | smith_qr_cardinality],0.8161695634176135,4.22,1.7460000235587358,2.7499999999999996,1,3,0.10760000441223383,0.25,0,21.067848098546833
SP1_DIAG_wrench_market_protocol_repair,over_demand,over_demand_v01,2403,replicator_cardinality_repair,Replicator cardinality local repair,model_based,decentralized,proposed,replicator_with_certified_local_repair,proposed_local_repair_family,model_based_tuning_optional,distributed_replicator_plus_local_exact_repair,local_deficit_scores_plus_small_repair_neighborhood,0,0,7,0,0,0,0,False,False,,none,6,4,1.25,True,inf,6,39.07479675097771,4.22,0.5,nan,24,0.75,195.37398375488854,15.467697792454741,0,10.054003565095583,6.512466125162952,proposed-model-based-decentralized-replicator-cardinality-repair,Replicator cardinality local repair [proposed | model_based | decentralized | replicator_with_certified_local_repair],0.0,4.22,1.7460000235587358,0.0,0,2,1.1590999783948064,0.5,0,39.07479675097771
SP1_DIAG_wrench_market_protocol_repair,over_demand,over_demand_v01,2403,logit_cardinality_repair,Logit cardinality local repair,model_based,decentralized,proposed,logit_quorum_flow_with_local_repair,proposed_local_repair_family,model_based_tuning_optional,distributed_logit_quorum_flow_plus_local_repair,softmax_local_deficit_scores_plus_small_repair_neighborhood,0,0,8,0,0,0,0,False,False,,none,6,4,1.25,True,inf,6,39.07479675097771,4.22,0.5,nan,24,0.75,195.37398375488854,15.467697792454741,0,10.054003565095583,6.512466125162952,proposed-model-based-decentralized-logit-cardinality-repair,Logit cardinality local repair [proposed | model_based | decentralized | logit_quorum_flow_with_local_repair],0.0,4.22,1.7460000235587358,0.0,0,2,1.139800064265728,0.5,0,39.07479675097771
SP1_DIAG_wrench_market_protocol_repair,over_demand,over_demand_v01,2403,bnn_cardinality_repair,Brown/BNN cardinality local repair,model_based,decentralized,proposed,brown_bnn_positive_excess_with_local_repair,proposed_local_repair_family,model_based_tuning_optional,distributed_brown_bnn_positive_excess_plus_local_repair,positive_excess_scores_plus_small_repair_neighborhood,0,0,8,0,0,0,0,False,False,,none,6,4,1.25,True,inf,6,39.07479675097771,4.22,0.5,nan,24,0.75,195.37398375488854,15.467697792454741,0,10.054003565095583,6.512466125162952,proposed-model-based-decentralized-bnn-cardinality-repair,Brown/BNN cardinality local repair [proposed | model_based | decentralized | brown_bnn_positive_excess_with_local_repair],0.0,4.22,1.7460000235587358,0.0,0,2,1.1220999294891953,0.5,0,39.07479675097771
SP1_DIAG_wrench_market_protocol_repair,over_demand,over_demand_v01,2403,primal_dual_local_repair,Primal-dual local repair,model_based,decentralized_local,proposed,primal_dual_with_certified_local_repair,proposed_local_repair_family,model_based_tuning_optional,distributed_primal_dual_plus_certified_local_repair,local_deficit_capacity_prices_plus_small_repair_neighborhood,0,0,8,0,0,0,0,False,False,,none,6,4,1.25,True,inf,6,37.05719897478106,4.91,0.75,nan,24,0.625,185.28599487390528,21.05805688270925,0,13.687736973761012,6.1761998291301765,proposed-model-based-decentralized-local-primal-dual-local-repair,Primal-dual local repair [proposed | model_based | decentralized_local | primal_dual_with_certified_local_repair],0.0,4.22,1.7460000235587358,0.0,1,3,3.0269999988377094,0.75,0,37.05719897478106
SP1_DIAG_wrench_market_protocol_repair,over_demand,over_demand_v01,2403,tensor_quorum_flow_repair,Smooth tensor quorum-flow repair,model_based,decentralized_local,proposed,smooth_tensor_quorum_flow_with_repair,proposed_local_repair_family,model_based_tuning_optional,smooth_tensor_quorum_flow_plus_certified_local_repair,radius_limited_tensorized_deficit_capacity_scores,0,0,9,0,0,0,0,False,False,,none,6,4,1.25,True,inf,6,37.05719897478106,4.91,0.75,nan,24,0.625,185.28599487390528,21.05805688270925,0,13.687736973761012,6.1761998291301765,proposed-model-based-decentralized-local-tensor-quorum-flow-repair,Smooth tensor quorum-flow repair [proposed | model_based | decentralized_local | smooth_tensor_quorum_flow_with_repair],0.0,4.22,1.7460000235587358,0.0,1,3,2.840799978002906,0.75,0,37.05719897478106
