experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_engine,method_payoff_signal,method_role,method_recommended_phase,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n_robots,n_loads,robot_force_n,robot_payload_kg,communication_radius,wrench_tolerance,oracle_runtime_ms,scalar_feasible_rate,wrench_feasible_rate,false_positive_rate,false_positive_given_scalar_rate,assigned_loads,feasible_assigned_loads,infeasible_assigned_loads,feasible_available_loads,relative_feasibility,feasible_coverage,precision_given_assigned,fp_given_assigned,wrench_residual_norm,max_wrench_residual_norm,wrench_residual_feasible_available,max_wrench_residual_feasible_available,wrench_margin,torque_error_nm,force_error_n,slot_coverage_ratio,complementarity_gain,scalar_wrench_success_gap,slot_conflict_count,assignment_valid,travel_distance_m,estimated_arrival_time_s,energy_proxy_wh,communication_messages,runtime_ms,score_value,oracle_score_value,signed_score_delta_vs_oracle,oracle_dominance_violation,optimality_gap_vs_wrench_oracle,captured_reward,oracle_reward,assigned_robots,idle_robots,mean_assigned_travel_distance_m,max_assigned_travel_distance_m
SP3_MC_wrench_comparison_methodology_v2,one_sided_push,one_sided_push_v00,4113,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,5,1,36.0,28.0,inf,0.05,115.30070006847382,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,3.5839154852749893,2.1284209211118905,20.624215441705644,15,37.22189995460212,-12.583319095891087,0.0,-12.583319095891087,False,0.24624890598612692,0.0,0.0,3,2,1.194638495091663,1.3063240180474331
SP3_MC_wrench_comparison_methodology_v2,one_sided_push,one_sided_push_v00,4113,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,5,1,36.0,28.0,inf,0.05,115.30070006847382,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,3.5839154852749893,2.1284209211118905,20.624215441705644,15,34.86149990931153,-12.583319095891087,0.0,-12.583319095891087,False,0.24624890598612692,0.0,0.0,3,2,1.194638495091663,1.3063240180474331
SP3_MC_wrench_comparison_methodology_v2,one_sided_push,one_sided_push_v00,4113,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,5,1,36.0,28.0,inf,0.05,115.30070006847382,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,3.5839154852749893,2.1284209211118905,20.624215441705644,15,37.574099958874285,-12.583319095891087,0.0,-12.583319095891087,False,0.24624890598612692,0.0,0.0,3,2,1.194638495091663,1.3063240180474331
SP3_MC_wrench_comparison_methodology_v2,one_sided_push,one_sided_push_v00,4113,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,5,1,36.0,28.0,inf,0.05,115.30070006847382,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,3.5839154852749893,2.1284209211118905,20.624215441705644,15,27.0848999498412,-12.583319095891087,0.0,-12.583319095891087,False,0.24624890598612692,0.0,0.0,3,2,1.194638495091663,1.3063240180474331
SP3_MC_wrench_comparison_methodology_v2,one_sided_push,one_sided_push_v00,4113,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,5,1,36.0,28.0,inf,0.05,115.30070006847382,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,3.5839154852749893,2.1284209211118905,20.624215441705644,15,7.105499971657991,-12.583319095891087,0.0,-12.583319095891087,False,0.24624890598612692,0.0,0.0,3,2,1.194638495091663,1.3063240180474331
SP3_MC_wrench_comparison_methodology_v2,one_sided_push,one_sided_push_v00,4114,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,5,1,36.0,28.0,inf,0.05,124.6267999522388,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,15,124.44349995348603,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,0.0,0.0
SP3_MC_wrench_comparison_methodology_v2,one_sided_push,one_sided_push_v00,4114,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,5,1,36.0,28.0,inf,0.05,124.6267999522388,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,1.4150356855167552,1.006578915177125,7.378692437502793,15,4.401099984534085,-12.550669776791885,0.0,-12.550669776791885,False,0.2456099760624635,0.0,0.0,3,2,0.4716785618389184,0.6805880366719249
SP3_MC_wrench_comparison_methodology_v2,one_sided_push,one_sided_push_v00,4114,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,5,1,36.0,28.0,inf,0.05,124.6267999522388,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,1.4150356855167552,1.006578915177125,7.378692437502793,15,0.06360001862049103,-12.550669776791885,0.0,-12.550669776791885,False,0.2456099760624635,0.0,0.0,3,2,0.4716785618389184,0.6805880366719249
SP3_MC_wrench_comparison_methodology_v2,one_sided_push,one_sided_push_v00,4114,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,5,1,36.0,28.0,inf,0.05,124.6267999522388,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,9.757794736951163e-20,54.000000012572855,0.6666666666666666,0.0,1.0,0,True,7.485547442722141,13.369346900132326,42.91034695305722,15,0.18239999189972878,-12.491281745136128,0.0,-12.491281745136128,False,0.24444778366215514,0.0,0.0,2,3,3.7427737213610706,7.022139682569015
SP3_MC_wrench_comparison_methodology_v2,one_sided_push,one_sided_push_v00,4114,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,5,1,36.0,28.0,inf,0.05,124.6267999522388,0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000000000002,0.9000000000000002,0.0,0.0,-0.8500000000000002,5.886717390706875e-15,54.000000000000014,0.3333333333333333,0.0,0.0,0,True,0.2478916170887817,0.42830955685265604,1.2426034259208723,15,24.495000019669533,-12.233596001118029,0.0,-12.233596001118029,False,0.23940500980661503,0.0,0.0,1,4,0.2478916170887817,0.2478916170887817
SP3_MC_wrench_comparison_methodology_v2,one_sided_push,one_sided_push_v00,4114,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,5,1,36.0,28.0,inf,0.05,124.6267999522388,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,1.6745213145436346,1.4245899729080214,8.99635312124282,15,31.4485999988392,-12.554592434682078,0.0,-12.554592434682078,False,0.24568674040473734,0.0,0.0,3,2,0.5581737715145448,0.9632219373017269
SP3_MC_wrench_comparison_methodology_v2,one_sided_push,one_sided_push_v00,4114,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,5,1,36.0,28.0,inf,0.05,124.6267999522388,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,1.6745213145436346,1.4245899729080214,8.99635312124282,15,36.06720000971109,-12.554592434682078,0.0,-12.554592434682078,False,0.24568674040473734,0.0,0.0,3,2,0.5581737715145448,0.9632219373017269
SP3_MC_wrench_comparison_methodology_v2,one_sided_push,one_sided_push_v00,4114,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,5,1,36.0,28.0,inf,0.05,124.6267999522388,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,1.6745213145436346,1.4245899729080214,8.99635312124282,15,27.2603000048548,-12.554592434682078,0.0,-12.554592434682078,False,0.24568674040473734,0.0,0.0,3,2,0.5581737715145448,0.9632219373017269
SP3_MC_wrench_comparison_methodology_v2,one_sided_push,one_sided_push_v00,4114,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,5,1,36.0,28.0,inf,0.05,124.6267999522388,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,1.6745213145436346,1.4245899729080214,8.99635312124282,15,27.19629998318851,-12.554592434682078,0.0,-12.554592434682078,False,0.24568674040473734,0.0,0.0,3,2,0.5581737715145448,0.9632219373017269
SP3_MC_wrench_comparison_methodology_v2,one_sided_push,one_sided_push_v00,4114,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,5,1,36.0,28.0,inf,0.05,124.6267999522388,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,1.6745213145436346,1.4245899729080214,8.99635312124282,15,8.136300020851195,-12.554592434682078,0.0,-12.554592434682078,False,0.24568674040473734,0.0,0.0,3,2,0.5581737715145448,0.9632219373017269
SP3_MC_wrench_comparison_methodology_v2,one_sided_push,one_sided_push_v00,4115,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,5,1,36.0,28.0,inf,0.05,116.86109995935112,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,15,117.47020005714148,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,0.0,0.0
SP3_MC_wrench_comparison_methodology_v2,one_sided_push,one_sided_push_v00,4115,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,5,1,36.0,28.0,inf,0.05,116.86109995935112,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,3.108388551135457,4.081217275835707,22.335464405084032,15,4.139399970881641,-12.578468397163101,0.0,-12.578468397163101,False,0.24615398037501177,0.0,0.0,3,2,1.0361295170451523,2.48925497752102
SP3_MC_wrench_comparison_methodology_v2,one_sided_push,one_sided_push_v00,4115,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,5,1,36.0,28.0,inf,0.05,116.86109995935112,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,3.108388551135457,4.081217275835707,22.335464405084032,15,0.0638000201433897,-12.578468397163101,0.0,-12.578468397163101,False,0.24615398037501177,0.0,0.0,3,2,1.0361295170451523,2.48925497752102
SP3_MC_wrench_comparison_methodology_v2,one_sided_push,one_sided_push_v00,4115,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,5,1,36.0,28.0,inf,0.05,116.86109995935112,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9,0.9,0.0,0.0,-0.85,5.069329338133891e-20,54.0,0.6666666666666666,0.0,1.0,0,True,4.136884838327503,5.203875731220661,30.670063277557567,15,0.1789000816643238,-12.44497764969871,0.0,-12.44497764969871,False,0.2435416369804053,0.0,0.0,2,3,2.0684424191637514,3.6860616709653753
SP3_MC_wrench_comparison_methodology_v2,one_sided_push,one_sided_push_v00,4115,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,5,1,36.0,28.0,inf,0.05,116.86109995935112,0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000000000001,0.9000000000000001,0.0,0.0,-0.8500000000000001,2.7374389719419917e-15,54.00000000000001,0.3333333333333333,0.0,0.0,0,True,0.16831040625230934,0.27000832798844243,0.8647840192752085,15,19.646600005216897,-12.232452116884668,0.0,-12.232452116884668,False,0.23938262459656884,0.0,0.0,1,4,0.16831040625230934,0.16831040625230934
SP3_MC_wrench_comparison_methodology_v2,one_sided_push,one_sided_push_v00,4115,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,5,1,36.0,28.0,inf,0.05,116.86109995935112,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,3.108388551135457,4.081217275835707,22.335464405084032,15,26.17989992722869,-12.578468397163101,0.0,-12.578468397163101,False,0.24615398037501177,0.0,0.0,3,2,1.0361295170451523,2.48925497752102
SP3_MC_wrench_comparison_methodology_v2,one_sided_push,one_sided_push_v00,4115,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,5,1,36.0,28.0,inf,0.05,116.86109995935112,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,3.108388551135457,4.081217275835707,22.335464405084032,15,28.63780001644045,-12.578468397163101,0.0,-12.578468397163101,False,0.24615398037501177,0.0,0.0,3,2,1.0361295170451523,2.48925497752102
SP3_MC_wrench_comparison_methodology_v2,one_sided_push,one_sided_push_v00,4115,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,5,1,36.0,28.0,inf,0.05,116.86109995935112,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,3.108388551135457,4.081217275835707,22.335464405084032,15,31.73429996240884,-12.578468397163101,0.0,-12.578468397163101,False,0.24615398037501177,0.0,0.0,3,2,1.0361295170451523,2.48925497752102
SP3_MC_wrench_comparison_methodology_v2,one_sided_push,one_sided_push_v00,4115,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,5,1,36.0,28.0,inf,0.05,116.86109995935112,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9,0.9,0.0,0.0,-0.85,5.069329338133891e-20,54.0,0.6666666666666666,0.0,1.0,0,True,0.6191335736144369,0.6550792246954172,2.9682073928358825,15,28.078900068067014,-12.388913706579793,0.0,-12.388913706579793,False,0.24244449523639516,0.0,0.0,2,3,0.30956678680721844,0.4508231673621276
SP3_MC_wrench_comparison_methodology_v2,one_sided_push,one_sided_push_v00,4115,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,5,1,36.0,28.0,inf,0.05,116.86109995935112,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,3.108388551135457,4.081217275835707,22.335464405084032,15,9.799499996006489,-12.578468397163101,0.0,-12.578468397163101,False,0.24615398037501177,0.0,0.0,3,2,1.0361295170451523,2.48925497752102
SP3_MC_wrench_comparison_methodology_v2,one_sided_push,one_sided_push_v00,4116,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,5,1,36.0,28.0,inf,0.05,122.76560009922832,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,15,124.51080000028014,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,0.0,0.0
SP3_MC_wrench_comparison_methodology_v2,one_sided_push,one_sided_push_v00,4116,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,5,1,36.0,28.0,inf,0.05,122.76560009922832,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,2.7440781534756256,2.265465468255858,17.769727678852085,15,3.4984999801963568,-12.571813804028068,0.0,-12.571813804028068,False,0.24602375350348468,0.0,0.0,3,2,0.9146927178252086,1.7263618107915848
SP3_MC_wrench_comparison_methodology_v2,one_sided_push,one_sided_push_v00,4116,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,5,1,36.0,28.0,inf,0.05,122.76560009922832,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,2.7440781534756256,2.265465468255858,17.769727678852085,15,0.06689992733299732,-12.571813804028068,0.0,-12.571813804028068,False,0.24602375350348468,0.0,0.0,3,2,0.9146927178252086,1.7263618107915848
SP3_MC_wrench_comparison_methodology_v2,one_sided_push,one_sided_push_v00,4116,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,5,1,36.0,28.0,inf,0.05,122.76560009922832,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,9.757794736951163e-20,54.000000012572855,0.6666666666666666,0.0,1.0,0,True,7.919600587410837,13.354302784298843,56.87710285735451,15,0.17500005196779966,-12.50347376082454,0.0,-12.50347376082454,False,0.24468637496721213,0.0,0.0,2,3,3.9598002937054186,7.5843317768193215
